"","bin","prop","lwr","upr","cases","midpoint","method","mod","weights"
"74",NA,0.771399478329462,0.654997971286267,0.86186682278152,68.0037037037037,0.71282247417946,"avg","ci","equal"
"75",NA,0.888701242397871,0.823791540744217,0.93496742496314,156.366666666667,0.821862727405904,"avg","ci","equal"
"76",NA,0.983345938486658,0.971876000723179,0.990747491357594,2307.78518518519,0.930902980632348,"avg","ci","equal"
"77",NA,0.99783950617284,0.98400964204464,0.999694482929134,299.351851851852,0.992711553622785,"avg","ci","equal"
"78",NA,0.000238510873788241,6.03831770620502e-06,0.0126653402977283,0.0715532621364722,0.00139026406962413,"avg","ci","tuned"
"79",NA,0.00695701485325629,0.00351775616594635,0.013753999850604,16.1291176110758,0.0575509491205769,"avg","ci","tuned"
"80",NA,0.100455067088794,0.055170870274298,0.174751940603956,13.9814693519831,0.167091791083234,"avg","ci","tuned"
"81",NA,0.205901777951205,0.118356225249243,0.331845971656236,15.6257828909072,0.276632633045891,"avg","ci","tuned"
"82",NA,0.339750391145879,0.210359187604331,0.495662362497001,18.8016122222632,0.386173475008549,"avg","ci","tuned"
"83",NA,0.505913290500322,0.343927889520262,0.66841533114236,24.2549589776174,0.495714316971206,"avg","ci","tuned"
"84",NA,0.670009045091863,0.513797136847933,0.794205442454524,37.9889620693294,0.605255158933863,"avg","ci","tuned"
"85",NA,0.770822974385956,0.648394039397563,0.866837020855654,61.8688514935039,0.714796000896521,"avg","ci","tuned"
"86",NA,0.894930152530389,0.827969687813544,0.941254786973488,143.579103301718,0.824336842859178,"avg","ci","tuned"
"87",NA,0.986614255697156,0.976219953193988,0.992905799103153,2336.25944328325,0.933877684821835,"avg","ci","tuned"
"88",NA,0.998439127096027,0.984950476324283,0.999893993788933,299.531738128808,0.994324052901582,"avg","ci","tuned"
"89",NA,0.000249606166720769,6.31921434922139e-06,0.012686011751658,0.0748818500162307,0.00139800206553892,"avgll","ci","tuned"
"90",NA,0.00694717991005328,0.00351457471111455,0.0137381427778859,16.118811788931,0.0575595477532602,"avgll","ci","tuned"
"91",NA,0.100713940144616,0.055376696412826,0.174878884678111,14.0570670739901,0.167086634997625,"avgll","ci","tuned"
"92",NA,0.207417179198337,0.11935868861744,0.333593743137807,15.7406859986933,0.27661372224199,"avgll","ci","tuned"
"93",NA,0.340915514337538,0.211254639673797,0.496813151464712,18.8586147846157,0.386140809486355,"avgll","ci","tuned"
"94",NA,0.506611774262051,0.344720776013886,0.668988124451759,24.3736675079157,0.495667896730719,"avgll","ci","tuned"
"95",NA,0.668423797140062,0.512605023041167,0.792716956920311,38.0628224961559,0.605194983975084,"avgll","ci","tuned"
"96",NA,0.770582268857774,0.6482782890526,0.866458670745232,61.999728774445,0.714722071219449,"avgll","ci","tuned"
"97",NA,0.895456607224168,0.828739686242586,0.94158353049169,144.344899794995,0.824249158463814,"avgll","ci","tuned"
"98",NA,0.986501942432042,0.976071952800449,0.992836579809572,2334.92740612121,0.933776245708179,"avgll","ci","tuned"
"99",NA,0.998446688005427,0.984964691254325,0.999893938588567,299.534006401628,0.994269894665181,"avgll","ci","tuned"
"100",NA,0.000243705722732365,6.16983434468003e-06,0.0126750187335545,0.0731117168197095,0.00142982956918415,"avgtrf","ci","tuned"
"101",NA,0.00694422777010944,0.00351393402858284,0.0137498078767288,16.1156387611088,0.0576156856001223,"avgtrf","ci","tuned"
"102",NA,0.0995617683645424,0.0546778918837782,0.173072466346334,14.001115486719,0.16712773852363,"avgtrf","ci","tuned"
"103",NA,0.205352013887505,0.118028696969486,0.33076050144477,15.667934395907,0.276639791447138,"avgtrf","ci","tuned"
"104",NA,0.33898212344928,0.209808943838367,0.494509635498342,18.8456823986941,0.386151844370646,"avgtrf","ci","tuned"
"105",NA,0.505642613995234,0.344338699502739,0.667384622956133,24.5079375933687,0.495663897294154,"avgtrf","ci","tuned"
"106",NA,0.663999424231717,0.508564530880911,0.789358623545624,37.8489267958557,0.605175950217662,"avgtrf","ci","tuned"
"107",NA,0.768870191348257,0.646584846992922,0.864786407728132,61.7565357862395,0.71468800314117,"avgtrf","ci","tuned"
"108",NA,0.894108241424793,0.827256066996534,0.940503950721856,144.225538844468,0.824200056064678,"avgtrf","ci","tuned"
"109",NA,0.986267277240998,0.975780589989654,0.992676355161852,2335.51738062293,0.933712108988186,"avgtrf","ci","tuned"
"110",NA,0.998442633968286,0.984957132339541,0.999893670918837,299.532790190486,0.99423406772497,"avgtrf","ci","tuned"
