"metric","topn","val","method","spl"
"brier",2,0.0165142035345791,"trafo",5
"auc",2,0.997499926843305,"trafo",5
"eauc",2,0.00250007315669509,"trafo",5
"qwk",2,0.94584973630714,"trafo",5
"eqwk",2,0.0541502636928605,"trafo",5
"acc",3,0.930666666666667,"trafo",5
"binacc",3,0.978666666666667,"trafo",5
"eacc",3,0.0693333333333334,"trafo",5
"ebinacc",3,0.0213333333333333,"trafo",5
"nll",3,0.241666787266706,"trafo",5
"binnll",3,0.0674724349912434,"trafo",5
"rps",3,0.0188741569510689,"trafo",5
"cint",3,0.112528841389105,"trafo",5
"cslope",3,1.34524878356933,"trafo",5
"brier",3,0.0169845043852817,"trafo",5
"auc",3,0.997346460353948,"trafo",5
"eauc",3,0.00265353964605164,"trafo",5
"qwk",3,0.943426086249179,"trafo",5
"eqwk",3,0.0565739137508209,"trafo",5
"acc",4,0.9305,"trafo",5
"binacc",4,0.98,"trafo",5
"eacc",4,0.0695,"trafo",5
"ebinacc",4,0.02,"trafo",5
"nll",4,0.243262146964997,"trafo",5
"binnll",4,0.0664441800878586,"trafo",5
"rps",4,0.019121516330712,"trafo",5
"cint",4,0.0639537815437067,"trafo",5
"cslope",4,1.35025741830522,"trafo",5
"brier",4,0.0167773022260354,"trafo",5
"auc",4,0.997450375375131,"trafo",5
"eauc",4,0.00254962462486874,"trafo",5
"qwk",4,0.942953248213851,"trafo",5
"eqwk",4,0.0570467517861495,"trafo",5
"acc",5,0.931166666666667,"trafo",5
"binacc",5,0.979833333333333,"trafo",5
"eacc",5,0.0688333333333333,"trafo",5
"ebinacc",5,0.0201666666666667,"trafo",5
"nll",5,0.24509473319725,"trafo",5
"binnll",5,0.0665444343255147,"trafo",5
"rps",5,0.0192346620410331,"trafo",5
"cint",5,0.0716961019606491,"trafo",5
"cslope",5,1.34981575165985,"trafo",5
"brier",5,0.0167828647409726,"trafo",5
"auc",5,0.997455707685355,"trafo",5
"eauc",5,0.00254429231464526,"trafo",5
"qwk",5,0.943961172249346,"trafo",5
"eqwk",5,0.0560388277506541,"trafo",5
"acc",1,0.931833333333333,"avg",5
"binacc",1,0.980166666666667,"avg",5
"eacc",1,0.0681666666666667,"avg",5
"ebinacc",1,0.0198333333333334,"avg",5
"nll",1,0.241995143587417,"avg",5
"binnll",1,0.0639651996425182,"avg",5
"rps",1,0.0185985363824942,"avg",5
"cint",1,0.150395117673835,"avg",5
"cslope",1,1.3100598886984,"avg",5
"brier",1,0.0157553691186765,"avg",5
"auc",1,0.997503048195631,"avg",5
"eauc",1,0.00249695180436926,"avg",5
"qwk",1,0.946818016221917,"avg",5
"eqwk",1,0.0531819837780835,"avg",5
"acc",2,0.929666666666667,"avg",5
"binacc",2,0.978,"avg",5
"eacc",2,0.0703333333333334,"avg",5
"ebinacc",2,0.022,"avg",5
"nll",2,0.250596811644473,"avg",5
"binnll",2,0.0687415195032807,"avg",5
"rps",2,0.0197889752335449,"avg",5
"cint",2,0.130332784526092,"avg",5
"cslope",2,1.31952959443689,"avg",5
"brier",2,0.0173494232672344,"avg",5
"auc",2,0.997176281624014,"avg",5
"eauc",2,0.00282371837598638,"avg",5
"qwk",2,0.942411885047358,"avg",5
"eqwk",2,0.0575881149526423,"avg",5
"acc",3,0.927944444444444,"avg",5
"binacc",3,0.977277777777778,"avg",5
"eacc",3,0.0720555555555555,"avg",5
"ebinacc",3,0.0227222222222222,"avg",5
"nll",3,0.256053861957639,"avg",5
"binnll",3,0.0714226649231631,"avg",5
"rps",3,0.0201796069186149,"avg",5
"cint",3,0.11646081996944,"avg",5
"cslope",3,1.31747210118778,"avg",5
"brier",3,0.01809135649633,"avg",5
"auc",3,0.996853633503382,"avg",5
"eauc",3,0.00314636649661804,"avg",5
"qwk",3,0.940601401377767,"avg",5
"eqwk",3,0.0593985986222328,"avg",5
"acc",4,0.926291666666667,"avg",5
"binacc",4,0.9775,"avg",5
"eacc",4,0.0737083333333334,"avg",5
"ebinacc",4,0.0225,"avg",5
"nll",4,0.261308860509523,"avg",5
"binnll",4,0.0709977034420618,"avg",5
"rps",4,0.0207366885343663,"avg",5
"cint",4,0.0678343481166067,"avg",5
"cslope",4,1.32113025022284,"avg",5
"brier",4,0.0180122366803441,"avg",5
"auc",4,0.99688476032241,"avg",5
"eauc",4,0.00311523967759031,"avg",5
"qwk",4,0.939076967265221,"avg",5
"eqwk",4,0.0609230327347789,"avg",5
"acc",5,0.926033333333333,"avg",5
"binacc",5,0.977366666666667,"avg",5
"eacc",5,0.0739666666666666,"avg",5
"ebinacc",5,0.0226333333333333,"avg",5
"nll",5,0.263538880906432,"avg",5
"binnll",5,0.0712951276543148,"avg",5
"rps",5,0.0208968064471387,"avg",5
"cint",5,0.0752161658323789,"avg",5
"cslope",5,1.31976713782586,"avg",5
"brier",5,0.0180643809627804,"avg",5
"auc",5,0.996836119248665,"avg",5
"eauc",5,0.00316388075133545,"avg",5
"qwk",5,0.938776928867894,"avg",5
"eqwk",5,0.0612230711321058,"avg",5
"acc",1,0.930166666666667,"linear",6
"binacc",1,0.9795,"linear",6
"eacc",1,0.0698333333333333,"linear",6
"ebinacc",1,0.0205,"linear",6
"nll",1,0.244960028968425,"linear",6
"binnll",1,0.0665654763132978,"linear",6
"rps",1,0.0192279703434316,"linear",6
"cint",1,0.0274877873638826,"linear",6
"cslope",1,1.35828162178006,"linear",6
"brier",1,0.0165774907752449,"linear",6
"auc",1,0.997069163976678,"linear",6
"eauc",1,0.00293083602332156,"linear",6
"qwk",1,0.941492660025232,"linear",6
"eqwk",1,0.0585073399747678,"linear",6
"acc",2,0.934833333333333,"linear",6
"binacc",2,0.979333333333333,"linear",6
"eacc",2,0.0651666666666667,"linear",6
"ebinacc",2,0.0206666666666667,"linear",6
"nll",2,0.234981437794401,"linear",6
"binnll",2,0.0667055591911001,"linear",6
"rps",2,0.0187083156130603,"linear",6
"cint",2,0.0559160095766241,"linear",6
"cslope",2,1.42940383150808,"linear",6
"brier",2,0.0165727678870089,"linear",6
"auc",2,0.997282512365605,"linear",6
"eauc",2,0.00271748763439517,"linear",6
"qwk",2,0.941677184293447,"linear",6
"eqwk",2,0.058322815706553,"linear",6
"acc",3,0.937333333333333,"linear",6
"binacc",3,0.979833333333333,"linear",6
"eacc",3,0.0626666666666666,"linear",6
"ebinacc",3,0.0201666666666667,"linear",6
"nll",3,0.233954228066276,"linear",6
"binnll",3,0.0672047623238442,"linear",6
"rps",3,0.0185588365110283,"linear",6
"cint",3,0.132830864649014,"linear",6
"cslope",3,1.46664991361097,"linear",6
"brier",3,0.0164954957893753,"linear",6
"auc",3,0.997463017874868,"linear",6
"eauc",3,0.00253698212513243,"linear",6
"qwk",3,0.944314483205215,"linear",6
"eqwk",3,0.055685516794785,"linear",6
"acc",4,0.9365,"linear",6
"binacc",4,0.980166666666667,"linear",6
"eacc",4,0.0635,"linear",6
"ebinacc",4,0.0198333333333334,"linear",6
"nll",4,0.23536854260412,"linear",6
"binnll",4,0.0667638979756081,"linear",6
"rps",4,0.0187184499505576,"linear",6
"cint",4,0.125342618288841,"linear",6
"cslope",4,1.46320175080646,"linear",6
"brier",4,0.0162658803834589,"linear",6
"auc",4,0.99749377549233,"linear",6
"eauc",4,0.00250622450766957,"linear",6
"qwk",4,0.943713316363518,"linear",6
"eqwk",4,0.0562866836364824,"linear",6
"acc",5,0.935666666666667,"linear",6
"binacc",5,0.979833333333333,"linear",6
"eacc",5,0.0643333333333334,"linear",6
"ebinacc",5,0.0201666666666667,"linear",6
"nll",5,0.239278863027849,"linear",6
"binnll",5,0.0679447915051547,"linear",6
"rps",5,0.018940875119471,"linear",6
"cint",5,0.131087135968448,"linear",6
"cslope",5,1.47445926016925,"linear",6
"brier",5,0.0165680749372186,"linear",6
"auc",5,0.997453764523851,"linear",6
"eauc",5,0.00254623547614874,"linear",6
"qwk",5,0.942175338343098,"linear",6
"eqwk",5,0.0578246616569024,"linear",6
"acc",1,0.930166666666667,"log-linear",6
"binacc",1,0.9795,"log-linear",6
"eacc",1,0.0698333333333333,"log-linear",6
"ebinacc",1,0.0205,"log-linear",6
"nll",1,0.244960028968425,"log-linear",6
"binnll",1,0.0665654763132978,"log-linear",6
"rps",1,0.0192279703434316,"log-linear",6
"cint",1,0.0274877873638826,"log-linear",6
"cslope",1,1.35828162178006,"log-linear",6
"brier",1,0.0165774907752449,"log-linear",6
"auc",1,0.997069163976678,"log-linear",6
"eauc",1,0.00293083602332156,"log-linear",6
"qwk",1,0.941492660025232,"log-linear",6
"eqwk",1,0.0585073399747678,"log-linear",6
"acc",2,0.934166666666667,"log-linear",6
"binacc",2,0.979666666666667,"log-linear",6
"eacc",2,0.0658333333333333,"log-linear",6
"ebinacc",2,0.0203333333333333,"log-linear",6
"nll",2,0.234066314465963,"log-linear",6
"binnll",2,0.0658799120835775,"log-linear",6
"rps",2,0.018675058453269,"log-linear",6
"cint",2,0.00901866845972182,"log-linear",6
"cslope",2,1.40989860873598,"log-linear",6
"brier",2,0.0164666916375027,"log-linear",6
"auc",2,0.997299585449875,"log-linear",6
"eauc",2,0.00270041455012549,"log-linear",6
"qwk",2,0.942324909347789,"log-linear",6
"eqwk",2,0.057675090652211,"log-linear",6
"acc",3,0.936666666666667,"log-linear",6
"binacc",3,0.98,"log-linear",6
"eacc",3,0.0633333333333334,"log-linear",6
"ebinacc",3,0.02,"log-linear",6
"nll",3,0.231027567191276,"log-linear",6
"binnll",3,0.0655013753403701,"log-linear",6
"rps",3,0.018412674168011,"log-linear",6
"cint",3,0.0536877611802061,"log-linear",6
"cslope",3,1.43285208674695,"log-linear",6
"brier",3,0.016275313649198,"log-linear",6
"auc",3,0.997460280968229,"log-linear",6
"eauc",3,0.00253971903177108,"log-linear",6
"qwk",3,0.943929839708416,"log-linear",6
"eqwk",3,0.0560701602915843,"log-linear",6
"acc",4,0.937,"log-linear",6
"binacc",4,0.980833333333333,"log-linear",6
"eacc",4,0.0629999999999999,"log-linear",6
"ebinacc",4,0.0191666666666667,"log-linear",6
"nll",4,0.232475108411153,"log-linear",6
"binnll",4,0.0650166756271909,"log-linear",6
"rps",4,0.0185777208444378,"log-linear",6
"cint",4,0.0427794308609537,"log-linear",6
"cslope",4,1.42822472182113,"log-linear",6
"brier",4,0.0160192607832732,"log-linear",6
"auc",4,0.997496251741194,"log-linear",6
"eauc",4,0.00250374825880606,"log-linear",6
"qwk",4,0.94382646173638,"log-linear",6
"eqwk",4,0.0561735382636203,"log-linear",6
"acc",5,0.935333333333333,"log-linear",6
"binacc",5,0.98,"log-linear",6
"eacc",5,0.0646666666666667,"log-linear",6
"ebinacc",5,0.02,"log-linear",6
"nll",5,0.236198738715833,"log-linear",6
"binnll",5,0.0662113879538343,"log-linear",6
"rps",5,0.0188068999876087,"log-linear",6
"cint",5,0.0457839442673536,"log-linear",6
"cslope",5,1.43811004736647,"log-linear",6
"brier",5,0.0163285866931578,"log-linear",6
"auc",5,0.997459368666016,"log-linear",6
"eauc",5,0.00254063133398397,"log-linear",6
"qwk",5,0.940631853759761,"log-linear",6
"eqwk",5,0.0593681462402387,"log-linear",6
"acc",1,0.930166666666667,"trafo",6
"binacc",1,0.9795,"trafo",6
"eacc",1,0.0698333333333333,"trafo",6
"ebinacc",1,0.0205,"trafo",6
"nll",1,0.244960028968425,"trafo",6
"binnll",1,0.0665654763132978,"trafo",6
"rps",1,0.0192279703434316,"trafo",6
"cint",1,0.0274877873638825,"trafo",6
"cslope",1,1.35828162178006,"trafo",6
"brier",1,0.0165774907752449,"trafo",6
"auc",1,0.997069163976678,"trafo",6
"eauc",1,0.00293083602332156,"trafo",6
"qwk",1,0.941492660025232,"trafo",6
"eqwk",1,0.0585073399747678,"trafo",6
"acc",2,0.934166666666667,"trafo",6
"binacc",2,0.979333333333333,"trafo",6
"eacc",2,0.0658333333333333,"trafo",6
"ebinacc",2,0.0206666666666667,"trafo",6
"nll",2,0.232830997169812,"trafo",6
"binnll",2,0.0654780924031178,"trafo",6
"rps",2,0.0185853171965692,"trafo",6
"cint",2,0.0587551939571721,"trafo",6
"cslope",2,1.38563430009494,"trafo",6
"brier",2,0.0164038254419036,"trafo",6
"auc",2,0.997296978872123,"trafo",6
"eauc",2,0.00270302112787657,"trafo",6
"qwk",2,0.941745344947392,"trafo",6
"eqwk",2,0.0582546550526075,"trafo",6
"acc",3,0.936666666666667,"trafo",6
"binacc",3,0.979833333333333,"trafo",6
"eacc",3,0.0633333333333334,"trafo",6
"ebinacc",3,0.0201666666666667,"trafo",6
"nll",3,0.230139188610252,"trafo",6
"binnll",3,0.0648532103784206,"trafo",6
"rps",3,0.0183236628558919,"trafo",6
"cint",3,0.133272606702471,"trafo",6
"cslope",3,1.39185967365129,"trafo",6
"brier",3,0.0162059612841695,"trafo",6
"auc",3,0.997466276097056,"trafo",6
"eauc",3,0.0025337239029436,"trafo",6
"qwk",3,0.944539355165209,"trafo",6
"eqwk",3,0.0554606448347909,"trafo",6
"acc",4,0.935666666666667,"trafo",6
"binacc",4,0.980166666666667,"trafo",6
"eacc",4,0.0643333333333334,"trafo",6
"ebinacc",4,0.0198333333333334,"trafo",6
"nll",4,0.231139536808454,"trafo",6
"binnll",4,0.0642544542919198,"trafo",6
"rps",4,0.0184796817224069,"trafo",6
"cint",4,0.127501407188886,"trafo",6
"cslope",4,1.3856349842593,"trafo",6
"brier",4,0.0159466166671387,"trafo",6
"auc",4,0.997496382070082,"trafo",6
"eauc",4,0.00250361792991849,"trafo",6
"qwk",4,0.9444345238559,"trafo",6
"eqwk",4,0.0555654761440996,"trafo",6
"acc",5,0.9345,"trafo",6
"binacc",5,0.979833333333333,"trafo",6
"eacc",5,0.0655,"trafo",6
"ebinacc",5,0.0201666666666667,"trafo",6
"nll",5,0.234483316065144,"trafo",6
"binnll",5,0.0652852829362739,"trafo",6
"rps",5,0.018666952989383,"trafo",6
"cint",5,0.135474048373222,"trafo",6
"cslope",5,1.39369692403894,"trafo",6
"brier",5,0.0162176170654925,"trafo",6
"auc",5,0.997470707279233,"trafo",6
"eauc",5,0.00252929272076674,"trafo",6
"qwk",5,0.94188262195122,"trafo",6
"eqwk",5,0.0581173780487805,"trafo",6
"acc",1,0.930166666666667,"avg",6
"binacc",1,0.9795,"avg",6
"eacc",1,0.0698333333333333,"avg",6
"ebinacc",1,0.0205,"avg",6
"nll",1,0.244960028968425,"avg",6
"binnll",1,0.0665654763132978,"avg",6
"rps",1,0.0192279703434316,"avg",6
"cint",1,0.0274877873638826,"avg",6
"cslope",1,1.35828162178006,"avg",6
"brier",1,0.0165774907752449,"avg",6
"auc",1,0.997069163976678,"avg",6
"eauc",1,0.00293083602332156,"avg",6
"qwk",1,0.941492660025232,"avg",6
"eqwk",1,0.0585073399747678,"avg",6
"acc",2,0.931833333333333,"avg",6
"binacc",2,0.978,"avg",6
"eacc",2,0.0681666666666667,"avg",6
"ebinacc",2,0.022,"avg",6
"nll",2,0.242046688010222,"avg",6
"binnll",2,0.0681749853198687,"avg",6
"rps",2,0.0194709402343034,"avg",6
"cint",2,0.0567036402913983,"avg",6
"cslope",2,1.36074403899858,"avg",6
"brier",2,0.0172245744906417,"avg",6
"auc",2,0.996982788506452,"avg",6
"eauc",2,0.00301721149354817,"avg",6
"qwk",2,0.940569005311096,"avg",6
"eqwk",2,0.059430994688904,"avg",6
"acc",3,0.931222222222222,"avg",6
"binacc",3,0.977333333333333,"avg",6
"eacc",3,0.0687777777777777,"avg",6
"ebinacc",3,0.0226666666666667,"avg",6
"nll",3,0.24598196082322,"avg",6
"binnll",3,0.0696287999996864,"avg",6
"rps",3,0.0197778848663472,"avg",6
"cint",3,0.13541745608828,"avg",6
"cslope",3,1.35865109223322,"avg",6
"brier",3,0.0176009759676287,"avg",6
"auc",3,0.996935120715829,"avg",6
"eauc",3,0.0030648792841711,"avg",6
"qwk",3,0.939240255250413,"avg",6
"eqwk",3,0.0607597447495866,"avg",6
"acc",4,0.930166666666667,"avg",6
"binacc",4,0.977791666666667,"avg",6
"eacc",4,0.0698333333333333,"avg",6
"ebinacc",4,0.0222083333333334,"avg",6
"nll",4,0.247692817741061,"avg",6
"binnll",4,0.0692511525125939,"avg",6
"rps",4,0.0200076764405391,"avg",6
"cint",4,0.127932883819049,"avg",6
"cslope",4,1.351262815406,"avg",6
"brier",4,0.0174274863368259,"avg",6
"auc",4,0.996943575802409,"avg",6
"eauc",4,0.00305642419759111,"avg",6
"qwk",4,0.938269464594762,"avg",6
"eqwk",4,0.0617305354052379,"avg",6
"acc",5,0.928933333333333,"avg",6
"binacc",5,0.977266666666667,"avg",6
"eacc",5,0.0710666666666666,"avg",6
"ebinacc",5,0.0227333333333334,"avg",6
"nll",5,0.252435751191086,"avg",6
"binnll",5,0.0705690241788595,"avg",6
"rps",5,0.0203230729758831,"avg",6
"cint",5,0.133601491253072,"avg",6
"cslope",5,1.35602777168457,"avg",6
"brier",5,0.017812269582269,"avg",6
"auc",5,0.996863491959229,"avg",6
"eauc",5,0.00313650804077104,"avg",6
"qwk",5,0.937502422858828,"avg",6
"eqwk",5,0.0624975771411715,"avg",6
