"metric","topn","val","method","spl"
"cint",2,-0.0885858403102759,"trafo",5
"cslope",2,1.57043450457407,"trafo",5
"brier",2,0.0162395118651642,"trafo",5
"auc",2,0.830965145080182,"trafo",5
"eauc",2,0.169034854919818,"trafo",5
"qwk",2,0,"trafo",5
"eqwk",2,1,"trafo",5
"acc",3,0.982909860859044,"trafo",5
"binacc",3,0.982909860859044,"trafo",5
"eacc",3,0.0170901391409558,"trafo",5
"ebinacc",3,0.0170901391409558,"trafo",5
"nll",3,0.0745511115672507,"trafo",5
"binnll",3,0.0745511115672507,"trafo",5
"rps",3,0.0162191386316404,"trafo",5
"cint",3,0.0220685847995814,"trafo",5
"cslope",3,1.55852909151095,"trafo",5
"brier",3,0.0162191386316404,"trafo",5
"auc",3,0.835396051400692,"trafo",5
"eauc",3,0.164603948599308,"trafo",5
"qwk",3,0,"trafo",5
"eqwk",3,1,"trafo",5
"acc",4,0.982909860859044,"trafo",5
"binacc",4,0.982909860859044,"trafo",5
"eacc",4,0.0170901391409558,"trafo",5
"ebinacc",4,0.0170901391409558,"trafo",5
"nll",4,0.0746464459837944,"trafo",5
"binnll",4,0.0746464459837944,"trafo",5
"rps",4,0.0162211567504374,"trafo",5
"cint",4,-0.026376124920316,"trafo",5
"cslope",4,1.48939950967902,"trafo",5
"brier",4,0.0162211567504374,"trafo",5
"auc",4,0.833255490633685,"trafo",5
"eauc",4,0.166744509366315,"trafo",5
"qwk",4,0,"trafo",5
"eqwk",4,1,"trafo",5
"acc",5,0.982909860859044,"trafo",5
"binacc",5,0.982909860859044,"trafo",5
"eacc",5,0.0170901391409558,"trafo",5
"ebinacc",5,0.0170901391409558,"trafo",5
"nll",5,0.0752052159475133,"trafo",5
"binnll",5,0.0752052159475133,"trafo",5
"rps",5,0.0162556449639787,"trafo",5
"cint",5,-0.0217289201058352,"trafo",5
"cslope",5,1.60375708565463,"trafo",5
"brier",5,0.0162556449639787,"trafo",5
"auc",5,0.834905846644889,"trafo",5
"eauc",5,0.165094153355111,"trafo",5
"qwk",5,0,"trafo",5
"eqwk",5,1,"trafo",5
"acc",1,0.982909860859044,"avg",5
"binacc",1,0.982909860859044,"avg",5
"eacc",1,0.0170901391409558,"avg",5
"ebinacc",1,0.0170901391409558,"avg",5
"nll",1,0.0758280912825729,"avg",5
"binnll",1,0.0758280912825729,"avg",5
"rps",1,0.0162653084027891,"avg",5
"cint",1,-0.237587315404308,"avg",5
"cslope",1,1.48745423863106,"avg",5
"brier",1,0.0162653084027891,"avg",5
"auc",1,0.820723950723529,"avg",5
"eauc",1,0.179276049276471,"avg",5
"qwk",1,0,"avg",5
"eqwk",1,1,"avg",5
"acc",2,0.98283424077435,"avg",5
"binacc",2,0.98283424077435,"avg",5
"eacc",2,0.0171657592256503,"avg",5
"ebinacc",2,0.0171657592256503,"avg",5
"nll",2,0.0753638425272266,"avg",5
"binnll",2,0.0753638425272266,"avg",5
"rps",2,0.0162742263235122,"avg",5
"cint",2,-0.112484846979282,"avg",5
"cslope",2,1.43315521725988,"avg",5
"brier",2,0.0162742263235122,"avg",5
"auc",2,0.821415684101162,"avg",5
"eauc",2,0.178584315898838,"avg",5
"qwk",2,-0.000149958462832944,"avg",5
"eqwk",2,1.00014995846283,"avg",5
"acc",3,0.982859447469248,"avg",5
"binacc",3,0.982859447469248,"avg",5
"eacc",3,0.0171405525307522,"avg",5
"ebinacc",3,0.0171405525307522,"avg",5
"nll",3,0.0755496691957726,"avg",5
"binnll",3,0.0755496691957726,"avg",5
"rps",3,0.0162739803651782,"avg",5
"cint",3,-0.0183527035734615,"avg",5
"cslope",3,1.36527673444791,"avg",5
"brier",3,0.0162739803651782,"avg",5
"auc",3,0.820662221235761,"avg",5
"eauc",3,0.179337778764239,"avg",5
"qwk",3,0.0055023128202113,"avg",5
"eqwk",3,0.994497687179789,"avg",5
"acc",4,0.982758620689655,"avg",5
"binacc",4,0.982758620689655,"avg",5
"eacc",4,0.0172413793103449,"avg",5
"ebinacc",4,0.0172413793103449,"avg",5
"nll",4,0.0760873419297037,"avg",5
"binnll",4,0.0760873419297037,"avg",5
"rps",4,0.0163427374277488,"avg",5
"cint",4,-0.0841712695433087,"avg",5
"cslope",4,1.27288288691989,"avg",5
"brier",4,0.0163427374277488,"avg",5
"auc",4,0.813967295172709,"avg",5
"eauc",4,0.186032704827291,"avg",5
"qwk",4,0.0039055459118332,"avg",5
"eqwk",4,0.996094454088167,"avg",5
"acc",5,0.982788868723533,"avg",5
"binacc",5,0.982788868723533,"avg",5
"eacc",5,0.017211131276467,"avg",5
"ebinacc",5,0.017211131276467,"avg",5
"nll",5,0.0767101828454619,"avg",5
"binnll",5,0.0767101828454619,"avg",5
"rps",5,0.0163645419827414,"avg",5
"cint",5,-0.0870140009057506,"avg",5
"cslope",5,1.38696760825236,"avg",5
"brier",5,0.0163645419827414,"avg",5
"auc",5,0.812516833767482,"avg",5
"eauc",5,0.187483166232518,"avg",5
"qwk",5,0.00312443672946656,"avg",5
"eqwk",5,0.996875563270533,"avg",5
"acc",1,0.983363581367211,"linear",6
"binacc",1,0.983363581367211,"linear",6
"eacc",1,0.0166364186327889,"linear",6
"ebinacc",1,0.0166364186327889,"linear",6
"nll",1,0.0756966792599866,"linear",6
"binnll",1,0.0756966792599866,"linear",6
"rps",1,0.0160317352469699,"linear",6
"cint",1,-0.0573354342150577,"linear",6
"cslope",1,1.29559285238517,"linear",6
"brier",1,0.0160317352469699,"linear",6
"auc",1,0.803903693968289,"linear",6
"eauc",1,0.196096306031711,"linear",6
"qwk",1,0,"linear",6
"eqwk",1,1,"linear",6
"acc",2,0.983363581367211,"linear",6
"binacc",2,0.983363581367211,"linear",6
"eacc",2,0.0166364186327889,"linear",6
"ebinacc",2,0.0166364186327889,"linear",6
"nll",2,0.0780874872686928,"linear",6
"binnll",2,0.0780874872686928,"linear",6
"rps",2,0.0160517327392528,"linear",6
"cint",2,-0.310494764495656,"linear",6
"cslope",2,2.05229958679367,"linear",6
"brier",2,0.0160517327392528,"linear",6
"auc",2,0.806561617404435,"linear",6
"eauc",2,0.193438382595565,"linear",6
"qwk",2,0,"linear",6
"eqwk",2,1,"linear",6
"acc",3,0.983363581367211,"linear",6
"binacc",3,0.983363581367211,"linear",6
"eacc",3,0.0166364186327889,"linear",6
"ebinacc",3,0.0166364186327889,"linear",6
"nll",3,0.0785006258508766,"linear",6
"binnll",3,0.0785006258508766,"linear",6
"rps",3,0.0160267868203542,"linear",6
"cint",3,-0.301540704014232,"linear",6
"cslope",3,2.00874119234886,"linear",6
"brier",3,0.0160267868203542,"linear",6
"auc",3,0.789176756802103,"linear",6
"eauc",3,0.210823243197897,"linear",6
"qwk",3,0,"linear",6
"eqwk",3,1,"linear",6
"acc",4,0.983363581367211,"linear",6
"binacc",4,0.983363581367211,"linear",6
"eacc",4,0.0166364186327889,"linear",6
"ebinacc",4,0.0166364186327889,"linear",6
"nll",4,0.0793467681138948,"linear",6
"binnll",4,0.0793467681138948,"linear",6
"rps",4,0.0160747930285757,"linear",6
"cint",4,-0.301683134294163,"linear",6
"cslope",4,2.49593339307018,"linear",6
"brier",4,0.0160747930285757,"linear",6
"auc",4,0.795889376695283,"linear",6
"eauc",4,0.204110623304717,"linear",6
"qwk",4,0,"linear",6
"eqwk",4,1,"linear",6
"acc",5,0.983363581367211,"linear",6
"binacc",5,0.983363581367211,"linear",6
"eacc",5,0.0166364186327889,"linear",6
"ebinacc",5,0.0166364186327889,"linear",6
"nll",5,0.0798629812895589,"linear",6
"binnll",5,0.0798629812895589,"linear",6
"rps",5,0.0161138854398423,"linear",6
"cint",5,-0.259813408763377,"linear",6
"cslope",5,2.8638641707338,"linear",6
"brier",5,0.0161138854398423,"linear",6
"auc",5,0.795999832219457,"linear",6
"eauc",5,0.204000167780543,"linear",6
"qwk",5,0,"linear",6
"eqwk",5,1,"linear",6
"acc",1,0.983363581367211,"log-linear",6
"binacc",1,0.983363581367211,"log-linear",6
"eacc",1,0.0166364186327889,"log-linear",6
"ebinacc",1,0.0166364186327889,"log-linear",6
"nll",1,0.0756966792599866,"log-linear",6
"binnll",1,0.0756966792599866,"log-linear",6
"rps",1,0.0160317352469699,"log-linear",6
"cint",1,-0.0573354342150577,"log-linear",6
"cslope",1,1.29559285238517,"log-linear",6
"brier",1,0.0160317352469699,"log-linear",6
"auc",1,0.803903693968289,"log-linear",6
"eauc",1,0.196096306031711,"log-linear",6
"qwk",1,0,"log-linear",6
"eqwk",1,1,"log-linear",6
"acc",2,0.983363581367211,"log-linear",6
"binacc",2,0.983363581367211,"log-linear",6
"eacc",2,0.0166364186327889,"log-linear",6
"ebinacc",2,0.0166364186327889,"log-linear",6
"nll",2,0.0781027730765831,"log-linear",6
"binnll",2,0.0781027730765831,"log-linear",6
"rps",2,0.0160524705432192,"log-linear",6
"cint",2,-0.312008153691502,"log-linear",6
"cslope",2,2.047334522977,"log-linear",6
"brier",2,0.0160524705432192,"log-linear",6
"auc",2,0.80647073627695,"log-linear",6
"eauc",2,0.19352926372305,"log-linear",6
"qwk",2,0,"log-linear",6
"eqwk",2,1,"log-linear",6
"acc",3,0.983363581367211,"log-linear",6
"binacc",3,0.983363581367211,"log-linear",6
"eacc",3,0.0166364186327889,"log-linear",6
"ebinacc",3,0.0166364186327889,"log-linear",6
"nll",3,0.0784983854113636,"log-linear",6
"binnll",3,0.0784983854113636,"log-linear",6
"rps",3,0.0160236712278004,"log-linear",6
"cint",3,-0.303504183024053,"log-linear",6
"cslope",3,2.00171117181652,"log-linear",6
"brier",3,0.0160236712278004,"log-linear",6
"auc",3,0.78912782081038,"log-linear",6
"eauc",3,0.21087217918962,"log-linear",6
"qwk",3,0,"log-linear",6
"eqwk",3,1,"log-linear",6
"acc",4,0.983363581367211,"log-linear",6
"binacc",4,0.983363581367211,"log-linear",6
"eacc",4,0.0166364186327889,"log-linear",6
"ebinacc",4,0.0166364186327889,"log-linear",6
"nll",4,0.0793365939144591,"log-linear",6
"binnll",4,0.0793365939144591,"log-linear",6
"rps",4,0.0160713492644876,"log-linear",6
"cint",4,-0.303713513612831,"log-linear",6
"cslope",4,2.47744666407942,"log-linear",6
"brier",4,0.0160713492644876,"log-linear",6
"auc",4,0.795756550432035,"log-linear",6
"eauc",4,0.204243449567965,"log-linear",6
"qwk",4,0,"log-linear",6
"eqwk",4,1,"log-linear",6
"acc",5,0.983363581367211,"log-linear",6
"binacc",5,0.983363581367211,"log-linear",6
"eacc",5,0.0166364186327889,"log-linear",6
"ebinacc",5,0.0166364186327889,"log-linear",6
"nll",5,0.0798423391727329,"log-linear",6
"binnll",5,0.0798423391727329,"log-linear",6
"rps",5,0.0161101003485341,"log-linear",6
"cint",5,-0.261946995102552,"log-linear",6
"cslope",5,2.83180327218769,"log-linear",6
"brier",5,0.0161101003485341,"log-linear",6
"auc",5,0.795910349263164,"log-linear",6
"eauc",5,0.204089650736836,"log-linear",6
"qwk",5,0,"log-linear",6
"eqwk",5,1,"log-linear",6
"acc",1,0.983363581367211,"trafo",6
"binacc",1,0.983363581367211,"trafo",6
"eacc",1,0.0166364186327889,"trafo",6
"ebinacc",1,0.0166364186327889,"trafo",6
"nll",1,0.0756966792599866,"trafo",6
"binnll",1,0.0756966792599866,"trafo",6
"rps",1,0.0160317352469699,"trafo",6
"cint",1,-0.0573354342150576,"trafo",6
"cslope",1,1.29559285238517,"trafo",6
"brier",1,0.0160317352469699,"trafo",6
"auc",1,0.803903693968289,"trafo",6
"eauc",1,0.196096306031711,"trafo",6
"qwk",1,0,"trafo",6
"eqwk",1,1,"trafo",6
"acc",2,0.983363581367211,"trafo",6
"binacc",2,0.983363581367211,"trafo",6
"eacc",2,0.0166364186327889,"trafo",6
"ebinacc",2,0.0166364186327889,"trafo",6
"nll",2,0.0772031891197694,"trafo",6
"binnll",2,0.0772031891197694,"trafo",6
"rps",2,0.0160245299001877,"trafo",6
"cint",2,-0.242514061133619,"trafo",6
"cslope",2,2.00292429404679,"trafo",6
"brier",2,0.0160245299001877,"trafo",6
"auc",2,0.809692122703504,"trafo",6
"eauc",2,0.190307877296496,"trafo",6
"qwk",2,0,"trafo",6
"eqwk",2,1,"trafo",6
"acc",3,0.983363581367211,"trafo",6
"binacc",3,0.983363581367211,"trafo",6
"eacc",3,0.0166364186327889,"trafo",6
"ebinacc",3,0.0166364186327889,"trafo",6
"nll",3,0.0779035131201996,"trafo",6
"binnll",3,0.0779035131201996,"trafo",6
"rps",3,0.0160223684299315,"trafo",6
"cint",3,-0.217424709450612,"trafo",6
"cslope",3,1.91338188659911,"trafo",6
"brier",3,0.0160223684299315,"trafo",6
"auc",3,0.788846788400772,"trafo",6
"eauc",3,0.211153211599228,"trafo",6
"qwk",3,0,"trafo",6
"eqwk",3,1,"trafo",6
"acc",4,0.983363581367211,"trafo",6
"binacc",4,0.983363581367211,"trafo",6
"eacc",4,0.0166364186327889,"trafo",6
"ebinacc",4,0.0166364186327889,"trafo",6
"nll",4,0.0788664915104602,"trafo",6
"binnll",4,0.0788664915104602,"trafo",6
"rps",4,0.0160800460515365,"trafo",6
"cint",4,-0.217364033431575,"trafo",6
"cslope",4,2.51877178736085,"trafo",6
"brier",4,0.0160800460515365,"trafo",6
"auc",4,0.794296859707503,"trafo",6
"eauc",4,0.205703140292497,"trafo",6
"qwk",4,0,"trafo",6
"eqwk",4,1,"trafo",6
"acc",5,0.983363581367211,"trafo",6
"binacc",5,0.983363581367211,"trafo",6
"eacc",5,0.0166364186327889,"trafo",6
"ebinacc",5,0.0166364186327889,"trafo",6
"nll",5,0.0797093045164158,"trafo",6
"binnll",5,0.0797093045164158,"trafo",6
"rps",5,0.0161358075545318,"trafo",6
"cint",5,-0.174992725866838,"trafo",6
"cslope",5,3.14611752307898,"trafo",6
"brier",5,0.0161358075545318,"trafo",6
"auc",5,0.79442968597075,"trafo",6
"eauc",5,0.20557031402925,"trafo",6
"qwk",5,0,"trafo",6
"eqwk",5,1,"trafo",6
"acc",1,0.983363581367211,"avg",6
"binacc",1,0.983363581367211,"avg",6
"eacc",1,0.0166364186327889,"avg",6
"ebinacc",1,0.0166364186327889,"avg",6
"nll",1,0.0756966792599866,"avg",6
"binnll",1,0.0756966792599866,"avg",6
"rps",1,0.0160317352469699,"avg",6
"cint",1,-0.0573354342150577,"avg",6
"cslope",1,1.29559285238517,"avg",6
"brier",1,0.0160317352469699,"avg",6
"auc",1,0.803903693968289,"avg",6
"eauc",1,0.196096306031711,"avg",6
"qwk",1,0,"avg",6
"eqwk",1,1,"avg",6
"acc",2,0.983363581367211,"avg",6
"binacc",2,0.983363581367211,"avg",6
"eacc",2,0.0166364186327889,"avg",6
"ebinacc",2,0.0166364186327889,"avg",6
"nll",2,0.0787119105523708,"avg",6
"binnll",2,0.0787119105523708,"avg",6
"rps",2,0.0161154336814662,"avg",6
"cint",2,-0.28539846842046,"avg",6
"cslope",2,1.88259535997364,"avg",6
"brier",2,0.0161154336814662,"avg",6
"auc",2,0.792364587120047,"avg",6
"eauc",2,0.207635412879953,"avg",6
"qwk",2,0,"avg",6
"eqwk",2,1,"avg",6
"acc",3,0.983363581367211,"avg",6
"binacc",3,0.983363581367211,"avg",6
"eacc",3,0.0166364186327889,"avg",6
"ebinacc",3,0.0166364186327889,"avg",6
"nll",3,0.0797452171563799,"avg",6
"binnll",3,0.0797452171563799,"avg",6
"rps",3,0.0161073262689844,"avg",6
"cint",3,-0.285193676790452,"avg",6
"cslope",3,1.60253695341923,"avg",6
"brier",3,0.0161073262689844,"avg",6
"auc",3,0.752600132360206,"avg",6
"eauc",3,0.247399867639794,"avg",6
"qwk",3,0,"avg",6
"eqwk",3,1,"avg",6
"acc",4,0.983363581367211,"avg",6
"binacc",4,0.983363581367211,"avg",6
"eacc",4,0.0166364186327889,"avg",6
"ebinacc",4,0.0166364186327889,"avg",6
"nll",4,0.0807191763582076,"avg",6
"binnll",4,0.0807191763582076,"avg",6
"rps",4,0.0161584101634397,"avg",6
"cint",4,-0.289703826880019,"avg",6
"cslope",4,3.26939527355515,"avg",6
"brier",4,0.0161584101634397,"avg",6
"auc",4,0.755004753782053,"avg",6
"eauc",4,0.244995246217947,"avg",6
"qwk",4,0,"avg",6
"eqwk",4,1,"avg",6
"acc",5,0.983363581367211,"avg",6
"binacc",5,0.983363581367211,"avg",6
"eacc",5,0.0166364186327888,"avg",6
"ebinacc",5,0.0166364186327888,"avg",6
"nll",5,0.0815030268119949,"avg",6
"binnll",5,0.0815030268119949,"avg",6
"rps",5,0.016198619356421,"avg",6
"cint",5,-0.246728818583419,"avg",6
"cslope",5,34.2308776332159,"avg",6
"brier",5,0.016198619356421,"avg",6
"auc",5,0.747824026173765,"avg",6
"eauc",5,0.252175973826235,"avg",6
"qwk",5,0,"avg",6
"eqwk",5,1,"avg",6
