"metric","topn","val","method","spl"
"auc",1,0.740461092040028,"trafo",5
"eauc",1,0.259538907959972,"trafo",5
"qwk",1,0.0303418962753068,"trafo",5
"eqwk",1,0.969658103724693,"trafo",5
"acc",2,0.982909860859044,"trafo",5
"binacc",2,0.982909860859044,"trafo",5
"eacc",2,0.0170901391409558,"trafo",5
"ebinacc",2,0.0170901391409558,"trafo",5
"nll",2,0.077974331797775,"trafo",5
"binnll",2,0.077974331797775,"trafo",5
"rps",2,0.0162019752924067,"trafo",5
"cint",2,0.0117658778102223,"trafo",5
"cslope",2,0.835000693789393,"trafo",5
"brier",2,0.0162019752924067,"trafo",5
"auc",2,0.750973260692251,"trafo",5
"eauc",2,0.249026739307749,"trafo",5
"qwk",2,0,"trafo",5
"eqwk",2,1,"trafo",5
"acc",3,0.983061101028433,"trafo",5
"binacc",3,0.983061101028433,"trafo",5
"eacc",3,0.0169388989715669,"trafo",5
"ebinacc",3,0.0169388989715669,"trafo",5
"nll",3,0.0770925001900829,"trafo",5
"binnll",3,0.0770925001900829,"trafo",5
"rps",3,0.0160673166693346,"trafo",5
"cint",3,0.176993584260932,"trafo",5
"cslope",3,0.853650719340073,"trafo",5
"brier",3,0.0160673166693346,"trafo",5
"auc",3,0.766304414429994,"trafo",5
"eauc",3,0.233695585570006,"trafo",5
"qwk",3,0.0172492044239073,"trafo",5
"eqwk",3,0.982750795576093,"trafo",5
"acc",4,0.982909860859044,"trafo",5
"binacc",4,0.982909860859044,"trafo",5
"eacc",4,0.0170901391409558,"trafo",5
"ebinacc",4,0.0170901391409558,"trafo",5
"nll",4,0.0770849823292519,"trafo",5
"binnll",4,0.0770849823292519,"trafo",5
"rps",4,0.0160500811368295,"trafo",5
"cint",4,0.0814088650407534,"trafo",5
"cslope",4,0.900280706943426,"trafo",5
"brier",4,0.0160500811368295,"trafo",5
"auc",4,0.758734835992467,"trafo",5
"eauc",4,0.241265164007533,"trafo",5
"qwk",4,0,"trafo",5
"eqwk",4,1,"trafo",5
"acc",5,0.982909860859044,"trafo",5
"binacc",5,0.982909860859044,"trafo",5
"eacc",5,0.0170901391409558,"trafo",5
"ebinacc",5,0.0170901391409558,"trafo",5
"nll",5,0.0778522434716172,"trafo",5
"binnll",5,0.0778522434716172,"trafo",5
"rps",5,0.0161088648799633,"trafo",5
"cint",5,-0.01243773656822,"trafo",5
"cslope",5,0.895417261419557,"trafo",5
"brier",5,0.0161088648799633,"trafo",5
"auc",5,0.74605623465557,"trafo",5
"eauc",5,0.25394376534443,"trafo",5
"qwk",5,0,"trafo",5
"eqwk",5,1,"trafo",5
"acc",1,0.982153660012099,"avg",5
"binacc",1,0.982153660012099,"avg",5
"eacc",1,0.0178463399879008,"avg",5
"ebinacc",1,0.0178463399879008,"avg",5
"nll",1,0.0798271109155706,"avg",5
"binnll",1,0.0798271109155706,"avg",5
"rps",1,0.0164971446339854,"avg",5
"cint",1,0.056603468114407,"avg",5
"cslope",1,0.703340592705362,"avg",5
"brier",1,0.0164971446339854,"avg",5
"auc",1,0.740461092040028,"avg",5
"eauc",1,0.259538907959972,"avg",5
"qwk",1,0.0303418962753068,"avg",5
"eqwk",1,0.969658103724693,"avg",5
"acc",2,0.982304900181488,"avg",5
"binacc",2,0.982304900181488,"avg",5
"eacc",2,0.0176950998185118,"avg",5
"ebinacc",2,0.0176950998185118,"avg",5
"nll",2,0.0793062857925678,"avg",5
"binnll",2,0.0793062857925678,"avg",5
"rps",2,0.0164521158771222,"avg",5
"cint",2,-0.0477886307828739,"avg",5
"cslope",2,0.775805334728569,"avg",5
"brier",2,0.0164521158771222,"avg",5
"auc",2,0.74338598041632,"avg",5
"eauc",2,0.25661401958368,"avg",5
"qwk",2,0.0147285707310029,"avg",5
"eqwk",2,0.985271429268997,"avg",5
"acc",3,0.982456140350877,"avg",5
"binacc",3,0.982456140350877,"avg",5
"eacc",3,0.0175438596491229,"avg",5
"ebinacc",3,0.0175438596491229,"avg",5
"nll",3,0.0790222133345038,"avg",5
"binnll",3,0.0790222133345038,"avg",5
"rps",3,0.0163725284735817,"avg",5
"cint",3,0.0949611239547263,"avg",5
"cslope",3,0.765883153319494,"avg",5
"brier",3,0.0163725284735817,"avg",5
"auc",3,0.753977580394715,"avg",5
"eauc",3,0.246022419605285,"avg",5
"qwk",3,0.0206513985674958,"avg",5
"eqwk",3,0.979348601432504,"avg",5
"acc",4,0.982531760435572,"avg",5
"binacc",4,0.982531760435572,"avg",5
"eacc",4,0.0174682395644283,"avg",5
"ebinacc",4,0.0174682395644283,"avg",5
"nll",4,0.0796225587483743,"avg",5
"binnll",4,0.0796225587483743,"avg",5
"rps",4,0.0163963823329974,"avg",5
"cint",4,-0.0159914145207287,"avg",5
"cslope",4,0.785346780745275,"avg",5
"brier",4,0.0163963823329974,"avg",5
"auc",4,0.742941391936404,"avg",5
"eauc",4,0.257058608063596,"avg",5
"qwk",4,0.0154135696942054,"avg",5
"eqwk",4,0.984586430305795,"avg",5
"acc",5,0.98254688445251,"avg",5
"binacc",5,0.98254688445251,"avg",5
"eacc",5,0.0174531155474895,"avg",5
"ebinacc",5,0.0174531155474895,"avg",5
"nll",5,0.0806206609684779,"avg",5
"binnll",5,0.0806206609684779,"avg",5
"rps",5,0.0164780850687869,"avg",5
"cint",5,-0.105448167553292,"avg",5
"cslope",5,0.771244413305734,"avg",5
"brier",5,0.0164780850687869,"avg",5
"auc",5,0.730771922705604,"avg",5
"eauc",5,0.269228077294396,"avg",5
"qwk",5,0.0122118971171776,"avg",5
"eqwk",5,0.987788102882822,"avg",5
"acc",1,0.983212341197822,"linear",6
"binacc",1,0.983212341197822,"linear",6
"eacc",1,0.0167876588021778,"linear",6
"ebinacc",1,0.0167876588021778,"linear",6
"nll",1,0.0778995188268996,"linear",6
"binnll",1,0.0778995188268996,"linear",6
"rps",1,0.0158695191895701,"linear",6
"cint",1,-0.401823973654519,"linear",6
"cslope",1,0.948995376179365,"linear",6
"brier",1,0.0158695191895701,"linear",6
"auc",1,0.725664830401834,"linear",6
"eauc",1,0.274335169598166,"linear",6
"qwk",1,-0.000299845170857127,"linear",6
"eqwk",1,1.00029984517086,"linear",6
"acc",2,0.982909860859044,"linear",6
"binacc",2,0.982909860859044,"linear",6
"eacc",2,0.0170901391409558,"linear",6
"ebinacc",2,0.0170901391409558,"linear",6
"nll",2,0.0777046116801146,"linear",6
"binnll",2,0.0777046116801146,"linear",6
"rps",2,0.015855595349747,"linear",6
"cint",2,-0.348193294154049,"linear",6
"cslope",2,0.941111883392878,"linear",6
"brier",2,0.015855595349747,"linear",6
"auc",2,0.723300522916026,"linear",6
"eauc",2,0.276699477083974,"linear",6
"qwk",2,-0.000884130658436177,"linear",6
"eqwk",2,1.00088413065844,"linear",6
"acc",3,0.983363581367211,"linear",6
"binacc",3,0.983363581367211,"linear",6
"eacc",3,0.0166364186327889,"linear",6
"ebinacc",3,0.0166364186327889,"linear",6
"nll",3,0.0752570207698486,"linear",6
"binnll",3,0.0752570207698486,"linear",6
"rps",3,0.0155756722047903,"linear",6
"cint",3,-0.281978448125251,"linear",6
"cslope",3,1.0659720025928,"linear",6
"brier",3,0.0155756722047903,"linear",6
"auc",3,0.744203182237633,"linear",6
"eauc",3,0.255796817762367,"linear",6
"qwk",3,0,"linear",6
"eqwk",3,1,"linear",6
"acc",4,0.983212341197822,"linear",6
"binacc",4,0.983212341197822,"linear",6
"eacc",4,0.0167876588021778,"linear",6
"ebinacc",4,0.0167876588021778,"linear",6
"nll",4,0.0746308989013549,"linear",6
"binnll",4,0.0746308989013549,"linear",6
"rps",4,0.0155488383307307,"linear",6
"cint",4,-0.189595927366677,"linear",6
"cslope",4,1.0450649071854,"linear",6
"brier",4,0.0155488383307307,"linear",6
"auc",4,0.747147730768155,"linear",6
"eauc",4,0.252852269231845,"linear",6
"qwk",4,-0.000299845170857127,"linear",6
"eqwk",4,1.00029984517086,"linear",6
"acc",5,0.983212341197822,"linear",6
"binacc",5,0.983212341197822,"linear",6
"eacc",5,0.0167876588021778,"linear",6
"ebinacc",5,0.0167876588021778,"linear",6
"nll",5,0.0750039384155244,"linear",6
"binnll",5,0.0750039384155244,"linear",6
"rps",5,0.0155614178627874,"linear",6
"cint",5,-0.193719312962903,"linear",6
"cslope",5,1.04979376808088,"linear",6
"brier",5,0.0155614178627874,"linear",6
"auc",5,0.742648415872039,"linear",6
"eauc",5,0.257351584127961,"linear",6
"qwk",5,-0.000299845170857127,"linear",6
"eqwk",5,1.00029984517086,"linear",6
"acc",1,0.983212341197822,"log-linear",6
"binacc",1,0.983212341197822,"log-linear",6
"eacc",1,0.0167876588021778,"log-linear",6
"ebinacc",1,0.0167876588021778,"log-linear",6
"nll",1,0.0778995188268996,"log-linear",6
"binnll",1,0.0778995188268996,"log-linear",6
"rps",1,0.0158695191895701,"log-linear",6
"cint",1,-0.401823973654519,"log-linear",6
"cslope",1,0.948995376179365,"log-linear",6
"brier",1,0.0158695191895701,"log-linear",6
"auc",1,0.725664830401834,"log-linear",6
"eauc",1,0.274335169598166,"log-linear",6
"qwk",1,-0.000299845170857127,"log-linear",6
"eqwk",1,1.00029984517086,"log-linear",6
"acc",2,0.982909860859044,"log-linear",6
"binacc",2,0.982909860859044,"log-linear",6
"eacc",2,0.0170901391409558,"log-linear",6
"ebinacc",2,0.0170901391409558,"log-linear",6
"nll",2,0.0778726838577207,"log-linear",6
"binnll",2,0.0778726838577207,"log-linear",6
"rps",2,0.0159268685834808,"log-linear",6
"cint",2,-0.354266276275256,"log-linear",6
"cslope",2,0.922329989544209,"log-linear",6
"brier",2,0.0159268685834808,"log-linear",6
"auc",2,0.72329632840245,"log-linear",6
"eauc",2,0.27670367159755,"log-linear",6
"qwk",2,-0.000884130658436177,"log-linear",6
"eqwk",2,1.00088413065844,"log-linear",6
"acc",3,0.983212341197822,"log-linear",6
"binacc",3,0.983212341197822,"log-linear",6
"eacc",3,0.0167876588021778,"log-linear",6
"ebinacc",3,0.0167876588021778,"log-linear",6
"nll",3,0.0753564335997874,"log-linear",6
"binnll",3,0.0753564335997874,"log-linear",6
"rps",3,0.015624231398755,"log-linear",6
"cint",3,-0.289127028892177,"log-linear",6
"cslope",3,1.04733985304015,"log-linear",6
"brier",3,0.015624231398755,"log-linear",6
"auc",3,0.744200385895249,"log-linear",6
"eauc",3,0.255799614104751,"log-linear",6
"qwk",3,-0.000299845170857127,"log-linear",6
"eqwk",3,1.00029984517086,"log-linear",6
"acc",4,0.983061101028433,"log-linear",6
"binacc",4,0.983061101028433,"log-linear",6
"eacc",4,0.0169388989715669,"log-linear",6
"ebinacc",4,0.0169388989715669,"log-linear",6
"nll",4,0.0747143880826584,"log-linear",6
"binnll",4,0.0747143880826584,"log-linear",6
"rps",4,0.0155918507726608,"log-linear",6
"cint",4,-0.198154576816085,"log-linear",6
"cslope",4,1.02780282828252,"log-linear",6
"brier",4,0.0155918507726608,"log-linear",6
"auc",4,0.747133749056234,"log-linear",6
"eauc",4,0.252866250943766,"log-linear",6
"qwk",4,-0.000594511041691392,"log-linear",6
"eqwk",4,1.00059451104169,"log-linear",6
"acc",5,0.983061101028433,"log-linear",6
"binacc",5,0.983061101028433,"log-linear",6
"eacc",5,0.0169388989715669,"log-linear",6
"ebinacc",5,0.0169388989715669,"log-linear",6
"nll",5,0.0750730232336983,"log-linear",6
"binnll",5,0.0750730232336983,"log-linear",6
"rps",5,0.0155984683819921,"log-linear",6
"cint",5,-0.202000655529104,"log-linear",6
"cslope",5,1.03345520274676,"log-linear",6
"brier",5,0.0155984683819921,"log-linear",6
"auc",5,0.742712731746875,"log-linear",6
"eauc",5,0.257287268253125,"log-linear",6
"qwk",5,-0.000594511041691392,"log-linear",6
"eqwk",5,1.00059451104169,"log-linear",6
"acc",1,0.983212341197822,"trafo",6
"binacc",1,0.983212341197822,"trafo",6
"eacc",1,0.0167876588021778,"trafo",6
"ebinacc",1,0.0167876588021778,"trafo",6
"nll",1,0.0778995188268996,"trafo",6
"binnll",1,0.0778995188268996,"trafo",6
"rps",1,0.0158695191895701,"trafo",6
"cint",1,-0.401823973654519,"trafo",6
"cslope",1,0.948995376179366,"trafo",6
"brier",1,0.0158695191895701,"trafo",6
"auc",1,0.725664830401834,"trafo",6
"eauc",1,0.274335169598166,"trafo",6
"qwk",1,-0.000299845170857127,"trafo",6
"eqwk",1,1.00029984517086,"trafo",6
"acc",2,0.982909860859044,"trafo",6
"binacc",2,0.982909860859044,"trafo",6
"eacc",2,0.0170901391409558,"trafo",6
"ebinacc",2,0.0170901391409558,"trafo",6
"nll",2,0.0777519920652537,"trafo",6
"binnll",2,0.0777519920652537,"trafo",6
"rps",2,0.0158281560570037,"trafo",6
"cint",2,-0.321527497205359,"trafo",6
"cslope",2,0.932684104400323,"trafo",6
"brier",2,0.0158281560570037,"trafo",6
"auc",2,0.720637006795112,"trafo",6
"eauc",2,0.279362993204888,"trafo",6
"qwk",2,-0.000884130658436177,"trafo",6
"eqwk",2,1.00088413065844,"trafo",6
"acc",3,0.983363581367211,"trafo",6
"binacc",3,0.983363581367211,"trafo",6
"eacc",3,0.0166364186327889,"trafo",6
"ebinacc",3,0.0166364186327889,"trafo",6
"nll",3,0.0752621669219463,"trafo",6
"binnll",3,0.0752621669219463,"trafo",6
"rps",3,0.0155867012357153,"trafo",6
"cint",3,-0.234155536910766,"trafo",6
"cslope",3,1.05445265524977,"trafo",6
"brier",3,0.0155867012357153,"trafo",6
"auc",3,0.743244036799866,"trafo",6
"eauc",3,0.256755963200134,"trafo",6
"qwk",3,0,"trafo",6
"eqwk",3,1,"trafo",6
"acc",4,0.983212341197822,"trafo",6
"binacc",4,0.983212341197822,"trafo",6
"eacc",4,0.0167876588021778,"trafo",6
"ebinacc",4,0.0167876588021778,"trafo",6
"nll",4,0.0746279486972146,"trafo",6
"binnll",4,0.0746279486972146,"trafo",6
"rps",4,0.015557422770858,"trafo",6
"cint",4,-0.111771099077331,"trafo",6
"cslope",4,1.02676515889535,"trafo",6
"brier",4,0.015557422770858,"trafo",6
"auc",4,0.74671429769861,"trafo",6
"eauc",4,0.25328570230139,"trafo",6
"qwk",4,-0.000299845170857127,"trafo",6
"eqwk",4,1.00029984517086,"trafo",6
"acc",5,0.983212341197822,"trafo",6
"binacc",5,0.983212341197822,"trafo",6
"eacc",5,0.0167876588021778,"trafo",6
"ebinacc",5,0.0167876588021778,"trafo",6
"nll",5,0.0749838825288428,"trafo",6
"binnll",5,0.0749838825288428,"trafo",6
"rps",5,0.0155646062768188,"trafo",6
"cint",5,-0.117272717893622,"trafo",6
"cslope",5,1.03422242930714,"trafo",6
"brier",5,0.0155646062768188,"trafo",6
"auc",5,0.741880819887587,"trafo",6
"eauc",5,0.258119180112413,"trafo",6
"qwk",5,-0.000299845170857127,"trafo",6
"eqwk",5,1.00029984517086,"trafo",6
"acc",1,0.983212341197822,"avg",6
"binacc",1,0.983212341197822,"avg",6
"eacc",1,0.0167876588021778,"avg",6
"ebinacc",1,0.0167876588021778,"avg",6
"nll",1,0.0778995188268996,"avg",6
"binnll",1,0.0778995188268996,"avg",6
"rps",1,0.0158695191895701,"avg",6
"cint",1,-0.401823973654519,"avg",6
"cslope",1,0.948995376179365,"avg",6
"brier",1,0.0158695191895701,"avg",6
"auc",1,0.725664830401834,"avg",6
"eauc",1,0.274335169598166,"avg",6
"qwk",1,-0.000299845170857127,"avg",6
"eqwk",1,1.00029984517086,"avg",6
"acc",2,0.982985480943739,"avg",6
"binacc",2,0.982985480943739,"avg",6
"eacc",2,0.0170145190562614,"avg",6
"ebinacc",2,0.0170145190562614,"avg",6
"nll",2,0.0785679065435597,"avg",6
"binnll",2,0.0785679065435597,"avg",6
"rps",2,0.0159811444104572,"avg",6
"cint",2,-0.348634028124269,"avg",6
"cslope",2,0.875200644181581,"avg",6
"brier",2,0.0159811444104572,"avg",6
"auc",2,0.720314029249741,"avg",6
"eauc",2,0.279685970750259,"avg",6
"qwk",2,0.00762364102927859,"avg",6
"eqwk",2,0.992376358970721,"avg",6
"acc",3,0.98311151441823,"avg",6
"binacc",3,0.98311151441823,"avg",6
"eacc",3,0.0168884855817705,"avg",6
"ebinacc",3,0.0168884855817705,"avg",6
"nll",3,0.0764749333740734,"avg",6
"binnll",3,0.0764749333740734,"avg",6
"rps",3,0.015737209502178,"avg",6
"cint",3,-0.278938880666536,"avg",6
"cslope",3,0.962846700969886,"avg",6
"brier",3,0.015737209502178,"avg",6
"auc",3,0.736202846676547,"avg",6
"eauc",3,0.263797153323453,"avg",6
"qwk",3,0.0050824273528524,"avg",6
"eqwk",3,0.994917572647148,"avg",6
"acc",4,0.983136721113128,"avg",6
"binacc",4,0.983136721113128,"avg",6
"eacc",4,0.0168632788868723,"avg",6
"ebinacc",4,0.0168632788868723,"avg",6
"nll",4,0.0763169953633584,"avg",6
"binnll",4,0.0763169953633584,"avg",6
"rps",4,0.0157424464380864,"avg",6
"cint",4,-0.170416184279012,"avg",6
"cslope",4,0.928223995699303,"avg",6
"brier",4,0.0157424464380864,"avg",6
"auc",4,0.739497986633483,"avg",6
"eauc",4,0.260502013366517,"avg",6
"qwk",4,0.00373685922192502,"avg",6
"eqwk",4,0.996263140778075,"avg",6
"acc",5,0.983151845130066,"avg",6
"binacc",5,0.983151845130066,"avg",6
"eacc",5,0.0168481548699335,"avg",6
"ebinacc",5,0.0168481548699335,"avg",6
"nll",5,0.0766455551465582,"avg",6
"binnll",5,0.0766455551465582,"avg",6
"rps",5,0.0157536014741747,"avg",6
"cint",5,-0.178696675124089,"avg",6
"cslope",5,0.923929157825714,"avg",6
"brier",5,0.0157536014741747,"avg",6
"auc",5,0.733983669360476,"avg",6
"eauc",5,0.266016330639524,"avg",6
"qwk",5,0.00292951834336859,"avg",6
"eqwk",5,0.997070481656631,"avg",6
