"","bin","prop","lwr","upr","cases","midpoint","method","mod","weights"
"160",NA,0.542760921188545,0.410168889770868,0.669766463024206,50.3055555555556,0.483398990624,"linear","cils","tuned"
"161",NA,0.697079609345577,0.572833743155006,0.799173490341308,66,0.590179211318402,"linear","cils","tuned"
"162",NA,0.777866390212951,0.679117902683251,0.85714998109908,92.4722222222222,0.696959432012804,"linear","cils","tuned"
"163",NA,0.856902793367776,0.788011874936686,0.911084264224539,176.055555555556,0.803739652707206,"linear","cils","tuned"
"164",NA,0.943884016481862,0.908796367223847,0.9694503271483,1900.97222222222,0.910519873401609,"linear","cils","tuned"
"165",NA,0.981833098921707,0.960325918019283,0.988914653638429,232.694444444444,0.981954991874405,"linear","cils","tuned"
"166",NA,0.00373482726423903,0.0012294090087608,0.0212420287518455,0.888888888888889,0.00156166085682518,"log-linear","cils","tuned"
"167",NA,0.0474642882851543,0.0284441135221006,0.075428767759752,38.0555555555556,0.057382652626889,"log-linear","cils","tuned"
"168",NA,0.178296196894637,0.109471527453091,0.278161235437181,35.6111111111111,0.165901314453366,"log-linear","cils","tuned"
"169",NA,0.293674316472847,0.185350339579621,0.429201147900598,33.9444444444444,0.274419976279844,"log-linear","cils","tuned"
"170",NA,0.41298021773213,0.27925753880145,0.554799481716809,38.0833333333333,0.382938638106321,"log-linear","cils","tuned"
"171",NA,0.517636076574042,0.374774250646066,0.653554565428431,42.4722222222222,0.491457299932798,"log-linear","cils","tuned"
"172",NA,0.639212270021994,0.505702019746159,0.755935435002339,55.9722222222222,0.599975961759275,"log-linear","cils","tuned"
"173",NA,0.735029867776949,0.623971306839926,0.826379031824658,75.4444444444444,0.708494623585753,"log-linear","cils","tuned"
"174",NA,0.826788354398103,0.749668590147415,0.888309121986889,144.222222222222,0.81701328541223,"log-linear","cils","tuned"
"175",NA,0.933516800429021,0.901272215219893,0.958999558374763,1980.25,0.925531947238707,"log-linear","cils","tuned"
"176",NA,0.981833098921707,0.960237396972241,0.989028265314288,232.833333333333,0.989895639075973,"log-linear","cils","tuned"
"177",NA,0.00396825396825397,0.00141444725707281,0.021520071713953,0.944444444444444,0.000640929909345648,"trafo","cils","tuned"
"178",NA,0.0522426447564227,0.0335435800627925,0.0783741102342373,48.4444444444444,0.0554938419647118,"trafo","cils","tuned"
"179",NA,0.248172339196551,0.156722646161168,0.363272909792138,40.5,0.163917806256753,"trafo","cils","tuned"
"180",NA,0.3241616891505,0.207023302731826,0.473646370288381,35.6666666666667,0.272341770548794,"trafo","cils","tuned"
"181",NA,0.470168076749465,0.329535891812137,0.61185889504032,39.5,0.380765734840835,"trafo","cils","tuned"
"182",NA,0.566320683377176,0.417546586105371,0.704565519294643,43,0.489189699132876,"trafo","cils","tuned"
"183",NA,0.688672593974528,0.54737733347467,0.802218812325725,53.8333333333333,0.597613663424917,"trafo","cils","tuned"
"184",NA,0.763193601437807,0.648017303546393,0.853812313566476,73.3333333333333,0.706037627716958,"trafo","cils","tuned"
"185",NA,0.832926005173393,0.753121619988905,0.896386969410238,140.166666666667,0.814461592008999,"trafo","cils","tuned"
"186",NA,0.936584431200096,0.902750518793272,0.962432327986397,1969.5,0.92288555630104,"trafo","cils","tuned"
"187",NA,0.982419620450149,0.960907234958879,0.989509074381905,232.888888888889,0.98854876922353,"trafo","cils","tuned"
"188",NA,0.00466858670534314,0.00188442850737095,0.0224211738609556,1.11112363587167,0.000882028629854496,"avg","cils","tuned"
"189",NA,0.0616480843950591,0.0408605160774195,0.0898258491629241,58.2877735897154,0.0560182516535682,"avg","cils","tuned"
"190",NA,0.266222971696608,0.176105205177345,0.378531198281289,43.9534955674096,0.164526640441287,"avg","cils","tuned"
"191",NA,0.385504691118595,0.260795357803854,0.522064783832563,39.3544468899653,0.273035029229005,"avg","cils","tuned"
"192",NA,0.491973633775579,0.348676340654154,0.632630966229629,40.5230739394415,0.381543418016723,"avg","cils","tuned"
"193",NA,0.584101642798657,0.440201135636382,0.712952728908153,44.7383430222133,0.490051806804442,"avg","cils","tuned"
"194",NA,0.677796968286413,0.546715435688191,0.786213484129942,55.6350622527475,0.59856019559216,"avg","cils","tuned"
"195",NA,0.759778555644845,0.653297134138525,0.845303386331047,80.4079174386127,0.707068584379879,"avg","cils","tuned"
"196",NA,0.825228539104994,0.749785743540529,0.886312096426634,151.799232797535,0.815576973167597,"avg","cils","tuned"
"197",NA,0.922398657383093,0.886837538873085,0.950854079128967,1930.2586596292,0.924085361955315,"avg","cils","tuned"
"198",NA,0.977444792836645,0.954829681797642,0.985843181302481,231.708649015064,0.989169778174587,"avg","cils","tuned"
"199",NA,0.00472171873634567,0.0019084800704496,0.0224993447442582,1.12376905925027,0.000945642433436232,"avgll","cils","tuned"
"200",NA,0.0610199473567211,0.0403340807676881,0.0891631642955281,57.7402172312136,0.0560398138820376,"avgll","cils","tuned"
"201",NA,0.265393253908414,0.1758256186149,0.37687909957183,44.3927928401924,0.164336871912368,"avgll","cils","tuned"
"202",NA,0.385975217550572,0.262044003337494,0.521339646870501,39.8898125663433,0.272633929942698,"avgll","cils","tuned"
"203",NA,0.494224184038263,0.352199548865412,0.633674186556853,41.4401436521858,0.380930987973028,"avgll","cils","tuned"
"204",NA,0.586458525973486,0.44388997560901,0.714024630917492,45.6428329473207,0.489228046003359,"avgll","cils","tuned"
"205",NA,0.681585871435592,0.551633140589315,0.789004456867312,56.6396068557898,0.597525104033689,"avgll","cils","tuned"
"206",NA,0.763061362125008,0.6573914884721,0.847829238830149,81.6050191720995,0.705822162064019,"avgll","cils","tuned"
"207",NA,0.827800099841421,0.752871459243772,0.888443364896617,154.545220802725,0.814119220094349,"avgll","cils","tuned"
"208",NA,0.92304433488723,0.887037445065117,0.951775499043201,1923.07491096917,0.92241627812468,"avgll","cils","tuned"
"209",NA,0.977319922981585,0.954637620727184,0.985798057518517,231.68345168149,0.988282403569922,"avgll","cils","tuned"
"210",NA,0.0046931967481904,0.00189819139785732,0.0224555896117791,1.11698082606932,0.000947236162386143,"avgtrf","cils","tuned"
"211",NA,0.0610140807270735,0.0402984293166179,0.0891879730027692,57.3947314414509,0.0560866108604302,"avgtrf","cils","tuned"
"212",NA,0.263756273470336,0.174395919712275,0.375259976917795,44.0820599238918,0.164470887931746,"avgtrf","cils","tuned"
"213",NA,0.38370078835601,0.260015578713952,0.519342904045441,39.694433663173,0.272855165003062,"avgtrf","cils","tuned"
"214",NA,0.492083932642233,0.349783229484715,0.631915697751346,41.0803493931475,0.381239442074378,"avgtrf","cils","tuned"
"215",NA,0.58456076223467,0.441730777015742,0.712607913220787,45.3473738801935,0.489623719145693,"avgtrf","cils","tuned"
"216",NA,0.678888955360307,0.548858817383746,0.786684504788435,56.4582144505574,0.598007996217009,"avgtrf","cils","tuned"
"217",NA,0.761031542621596,0.655323540285266,0.846025297292372,81.3714830675985,0.706392273288325,"avgtrf","cils","tuned"
"218",NA,0.826859555822943,0.75192882706852,0.887558600450005,153.946075286303,0.814776550359641,"avgtrf","cils","tuned"
"219",NA,0.922847230955455,0.887084366067725,0.951408844268688,1925.59138710694,0.923160827430957,"avgtrf","cils","tuned"
"220",NA,0.977385177628617,0.954735007333259,0.985824665964776,231.694688738454,0.988676482983307,"avgtrf","cils","tuned"
"221",NA,0.0038515406162465,0.0013064117813908,0.0213929840900685,0.916666666666667,0.0295557867723699,"linear","sics","equal"
"222",NA,0.0328306131946132,0.0157853883061089,0.0808368207389778,38.0555555555556,0.104552482615158,"linear","sics","equal"
"223",NA,0.149094781139939,0.109019531822923,0.232937429490072,40.4444444444444,0.195434300755994,"linear","sics","equal"
"224",NA,0.225792311048681,0.167315576174274,0.325130983716721,39.3611111111111,0.28631611889683,"linear","sics","equal"
"225",NA,0.289362161833264,0.210241481323655,0.397551477758482,40.1666666666667,0.377197937037666,"linear","sics","equal"
"226",NA,0.387413983532391,0.28086542157631,0.505023224670395,43.8333333333333,0.468079755178502,"linear","sics","equal"
"227",NA,0.515989008173469,0.396892161996979,0.630064169286306,60.3055555555556,0.558961573319339,"linear","sics","equal"
"228",NA,0.710153089712976,0.599030454870701,0.799066313721036,102.138888888889,0.649843391460175,"linear","sics","equal"
"229",NA,0.855983065663134,0.776008297302049,0.916139050622339,231.444444444444,0.740725209601011,"linear","sics","equal"
"230",NA,0.956122309680008,0.899609063717492,0.985297658145216,1848.61111111111,0.831607027741847,"linear","sics","equal"
"231",NA,0.980895944875841,0.958666505666985,0.988828199374898,232.5,0.938523968406133,"linear","sics","equal"
"232",NA,0.00420168067226891,0.00151384891199956,0.0218657930509474,1,0.0308058309375825,"log-linear","sics","equal"
"233",NA,0.0294489883328786,0.0139697895493615,0.0789508785270493,39.8055555555556,0.107869863181936,"log-linear","sics","equal"
"234",NA,0.155957614860396,0.115102328285647,0.24129791666204,39.5277777777778,0.200386265795479,"log-linear","sics","equal"
"235",NA,0.221856661511539,0.16270555917133,0.327071428336408,36.1388888888889,0.292902668409022,"log-linear","sics","equal"
"236",NA,0.28668201575767,0.205409017615149,0.397592938069527,37.4444444444444,0.385419071022565,"log-linear","sics","equal"
"237",NA,0.381839358245659,0.273520853793202,0.500893903224275,39.5,0.477935473636108,"log-linear","sics","equal"
"238",NA,0.507413065411001,0.382722811566836,0.624883069917435,56.6944444444444,0.570451876249651,"log-linear","sics","equal"
"239",NA,0.700425575300894,0.586899283377231,0.789670836475439,94.5833333333333,0.662968278863194,"log-linear","sics","equal"
"240",NA,0.839422848702489,0.751157958765391,0.9065527818423,209.5,0.755484681476737,"log-linear","sics","equal"
"241",NA,0.937415129452407,0.87750875837101,0.974408798633576,1891.02777777778,0.84800108409028,"log-linear","sics","equal"
"242",NA,0.980778246601031,0.958546859306299,0.988715897971186,232.555555555556,0.947129642698525,"log-linear","sics","equal"
"243",NA,0.00361811391223156,0.00118839279349977,0.0210610500477909,0.861111111111111,0.0248529704924839,"trafo","sics","equal"
"244",NA,0.0329501182759204,0.0165317942337019,0.0812254043119643,45.25,0.0956847290695765,"trafo","sics","equal"
"245",NA,0.169219364917502,0.126409737443174,0.25663317009267,43.8888888888889,0.187642305238794,"trafo","sics","equal"
"246",NA,0.240175619521474,0.180048050441688,0.345121854545529,40.3055555555556,0.279599881408011,"trafo","sics","equal"
"247",NA,0.299047205701528,0.216383924943735,0.413094422429528,35.5,0.371557457577228,"trafo","sics","equal"
