"metric","topn","val","method","spl"
"nll",2,0.87945715230336,"trafo",5
"binnll",2,0.14942044703047,"trafo",5
"rps",2,0.0497887679164225,"trafo",5
"cint",2,0.443286315042588,"trafo",5
"cslope",2,1.01502491785462,"trafo",5
"brier",2,0.0401507245236293,"trafo",5
"auc",2,0.965997294086214,"trafo",5
"eauc",2,0.034002705913786,"trafo",5
"qwk",2,0.895795377257411,"trafo",5
"eqwk",2,0.104204622742589,"trafo",5
"acc",3,0.65091752794769,"trafo",5
"binacc",3,0.954229065597975,"trafo",5
"eacc",3,0.34908247205231,"trafo",5
"ebinacc",3,0.0457709344020248,"trafo",5
"nll",3,0.865915688748492,"trafo",5
"binnll",3,0.144388168241467,"trafo",5
"rps",3,0.0491363282772658,"trafo",5
"cint",3,0.499555788495888,"trafo",5
"cslope",3,1.07198574459401,"trafo",5
"brier",3,0.0388502960076986,"trafo",5
"auc",3,0.969969757434157,"trafo",5
"eauc",3,0.030030242565843,"trafo",5
"qwk",3,0.895719911191582,"trafo",5
"eqwk",3,0.104280088808418,"trafo",5
"acc",4,0.65661252900232,"trafo",5
"binacc",4,0.953174435773044,"trafo",5
"eacc",4,0.34338747099768,"trafo",5
"ebinacc",4,0.0468255642269564,"trafo",5
"nll",4,0.861590029131613,"trafo",5
"binnll",4,0.145426113165846,"trafo",5
"rps",4,0.048855132877785,"trafo",5
"cint",4,0.48897152606405,"trafo",5
"cslope",4,1.08325857177889,"trafo",5
"brier",4,0.0392052221966192,"trafo",5
"auc",4,0.969773067062321,"trafo",5
"eauc",4,0.0302269329376788,"trafo",5
"qwk",4,0.897496660601253,"trafo",5
"eqwk",4,0.102503339398747,"trafo",5
"acc",5,0.651761231807636,"trafo",5
"binacc",5,0.954439991562961,"trafo",5
"eacc",5,0.348238768192364,"trafo",5
"ebinacc",5,0.0455600084370386,"trafo",5
"nll",5,0.864892161963541,"trafo",5
"binnll",5,0.144421134645318,"trafo",5
"rps",5,0.0490185105852402,"trafo",5
"cint",5,0.4654402901631,"trafo",5
"cslope",5,1.06881848573829,"trafo",5
"brier",5,0.0387179154535489,"trafo",5
"auc",5,0.969546816287782,"trafo",5
"eauc",5,0.0304531837122182,"trafo",5
"qwk",5,0.894263961737359,"trafo",5
"eqwk",5,0.105736038262641,"trafo",5
"acc",1,0.626450116009281,"avg",5
"binacc",1,0.9476903606834,"avg",5
"eacc",1,0.373549883990719,"avg",5
"ebinacc",1,0.0523096393165998,"avg",5
"nll",1,0.927680406477894,"avg",5
"binnll",1,0.160639643918462,"avg",5
"rps",1,0.0531280724160847,"avg",5
"cint",1,0.372335799316687,"avg",5
"cslope",1,0.933424898140691,"avg",5
"brier",1,0.043399851413946,"avg",5
"auc",1,0.960447328478606,"avg",5
"eauc",1,0.0395526715213944,"avg",5
"qwk",1,0.881224142166641,"avg",5
"eqwk",1,0.118775857833359,"avg",5
"acc",2,0.629403079519089,"avg",5
"binacc",2,0.944421008226113,"avg",5
"eacc",2,0.370596920480911,"avg",5
"ebinacc",2,0.0555789917738874,"avg",5
"nll",2,0.928902545928322,"avg",5
"binnll",2,0.164582973273233,"avg",5
"rps",2,0.053233688871608,"avg",5
"cint",2,0.478855675778967,"avg",5
"cslope",2,0.951327474839638,"avg",5
"brier",2,0.0452767707483243,"avg",5
"auc",2,0.961384165856598,"avg",5
"eauc",2,0.0386158341434021,"avg",5
"qwk",2,0.882199255966631,"avg",5
"eqwk",2,0.117800744033369,"avg",5
"acc",3,0.627153202559235,"avg",5
"binacc",3,0.944245236588624,"avg",5
"eacc",3,0.372846797440765,"avg",5
"ebinacc",3,0.0557547634113759,"avg",5
"nll",3,0.932927446727719,"avg",5
"binnll",3,0.164726475303068,"avg",5
"rps",3,0.0537737829051266,"avg",5
"cint",3,0.543442575386611,"avg",5
"cslope",3,0.98958607826729,"avg",5
"brier",3,0.0454868748313204,"avg",5
"auc",3,0.964100122599875,"avg",5
"eauc",3,0.0358998774001247,"avg",5
"qwk",3,0.879868836664192,"avg",5
"eqwk",3,0.120131163335808,"avg",5
"acc",4,0.625500949166842,"avg",5
"binacc",4,0.942891794979962,"avg",5
"eacc",4,0.374499050833158,"avg",5
"ebinacc",4,0.057108205020038,"avg",5
"nll",4,0.936757402410911,"avg",5
"binnll",4,0.16716442347014,"avg",5
"rps",4,0.0540759968384858,"avg",5
"cint",4,0.534535046243297,"avg",5
"cslope",4,0.990826937821725,"avg",5
"brier",4,0.0464199046722705,"avg",5
"auc",4,0.963488781258705,"avg",5
"eauc",4,0.0365112187412954,"avg",5
"qwk",4,0.879840875829453,"avg",5
"eqwk",4,0.120159124170547,"avg",5
"acc",5,0.622569078253533,"avg",5
"binacc",5,0.942417211558743,"avg",5
"eacc",5,0.377430921746467,"avg",5
"ebinacc",5,0.0575827884412572,"avg",5
"nll",5,0.944954018036668,"avg",5
"binnll",5,0.167479960830837,"avg",5
"rps",5,0.0545154199934616,"avg",5
"cint",5,0.513374083754879,"avg",5
"cslope",5,0.974562233357802,"avg",5
"brier",5,0.0464519473903507,"avg",5
"auc",5,0.963003109526977,"avg",5
"eauc",5,0.0369968904730233,"avg",5
"qwk",5,0.877758410993101,"avg",5
"eqwk",5,0.122241589006899,"avg",5
"acc",1,0.637207340223581,"linear",6
"binacc",1,0.945159249103565,"linear",6
"eacc",1,0.362792659776419,"linear",6
"ebinacc",1,0.0548407508964354,"linear",6
"nll",1,0.896345209065091,"linear",6
"binnll",1,0.150675395869801,"linear",6
"rps",1,0.0512131198888666,"linear",6
"cint",1,0.604485125870134,"linear",6
"cslope",1,1.03130930705328,"linear",6
"brier",1,0.0419171261153884,"linear",6
"auc",1,0.970455423264874,"linear",6
"eauc",1,0.0295445767351257,"linear",6
"qwk",1,0.887121054329236,"linear",6
"eqwk",1,0.112878945670764,"linear",6
"acc",2,0.65492512128243,"linear",6
"binacc",2,0.949799620333263,"linear",6
"eacc",2,0.34507487871757,"linear",6
"ebinacc",2,0.050200379666737,"linear",6
"nll",2,0.864818752986793,"linear",6
"binnll",2,0.153158588525003,"linear",6
"rps",2,0.0491875304858228,"linear",6
"cint",2,0.528661670787982,"linear",6
"cslope",2,1.15614004767463,"linear",6
"brier",2,0.0413419549032927,"linear",6
"auc",2,0.971531008077382,"linear",6
"eauc",2,0.0284689919226183,"linear",6
"qwk",2,0.896701843925403,"linear",6
"eqwk",2,0.103298156074597,"linear",6
"acc",3,0.658089010757224,"linear",6
"binacc",3,0.950643324193208,"linear",6
"eacc",3,0.341910989242776,"linear",6
"ebinacc",3,0.0493566758067918,"linear",6
"nll",3,0.856644569237677,"linear",6
"binnll",3,0.154574859764802,"linear",6
"rps",3,0.0487324391985701,"linear",6
"cint",3,0.547388856359147,"linear",6
"cslope",3,1.2325007682258,"linear",6
"brier",3,0.0417086408255115,"linear",6
"auc",3,0.973884252184475,"linear",6
"eauc",3,0.0261157478155245,"linear",6
"qwk",3,0.899507917187804,"linear",6
"eqwk",3,0.100492082812196,"linear",6
"acc",4,0.655346973212402,"linear",6
"binacc",4,0.950010546298249,"linear",6
"eacc",4,0.344653026787598,"linear",6
"ebinacc",4,0.0499894537017507,"linear",6
"nll",4,0.858352686916435,"linear",6
"binnll",4,0.155287467645259,"linear",6
"rps",4,0.0488908542702159,"linear",6
"cint",4,0.548484950824017,"linear",6
"cslope",4,1.24164402774451,"linear",6
"brier",4,0.0418597533989202,"linear",6
"auc",4,0.973528522729181,"linear",6
"eauc",4,0.026471477270819,"linear",6
"qwk",4,0.898041521487328,"linear",6
"eqwk",4,0.101958478512672,"linear",6
"acc",5,0.658089010757224,"linear",6
"binacc",5,0.950854250158194,"linear",6
"eacc",5,0.341910989242776,"linear",6
"ebinacc",5,0.0491457498418055,"linear",6
"nll",5,0.862483444603178,"linear",6
"binnll",5,0.156545851177977,"linear",6
"rps",5,0.049299031001117,"linear",6
"cint",5,0.576943334361031,"linear",6
"cslope",5,1.24189263856919,"linear",6
"brier",5,0.0421349408683488,"linear",6
"auc",5,0.973784054588098,"linear",6
"eauc",5,0.0262159454119016,"linear",6
"qwk",5,0.89916206896849,"linear",6
"eqwk",5,0.10083793103151,"linear",6
"acc",1,0.637207340223581,"log-linear",6
"binacc",1,0.945159249103565,"log-linear",6
"eacc",1,0.362792659776419,"log-linear",6
"ebinacc",1,0.0548407508964354,"log-linear",6
"nll",1,0.896345209065091,"log-linear",6
"binnll",1,0.150675395869801,"log-linear",6
"rps",1,0.0512131198888666,"log-linear",6
"cint",1,0.604485125870134,"log-linear",6
"cslope",1,1.03130930705328,"log-linear",6
"brier",1,0.0419171261153884,"log-linear",6
"auc",1,0.970455423264874,"log-linear",6
"eauc",1,0.0295445767351257,"log-linear",6
"qwk",1,0.887121054329236,"log-linear",6
"eqwk",1,0.112878945670764,"log-linear",6
"acc",2,0.653659565492512,"log-linear",6
"binacc",2,0.950221472263236,"log-linear",6
"eacc",2,0.346340434507488,"log-linear",6
"ebinacc",2,0.0497785277367644,"log-linear",6
"nll",2,0.858121826407344,"log-linear",6
"binnll",2,0.146833162929175,"log-linear",6
"rps",2,0.0486575768204217,"log-linear",6
"cint",2,0.428895184982594,"log-linear",6
"cslope",2,1.11155087044409,"log-linear",6
"brier",2,0.0399623056266313,"log-linear",6
"auc",2,0.972244146277295,"log-linear",6
"eauc",2,0.0277558537227045,"log-linear",6
"qwk",2,0.896566923359645,"log-linear",6
"eqwk",2,0.103433076640355,"log-linear",6
"acc",3,0.66230753005695,"log-linear",6
"binacc",3,0.950432398228222,"log-linear",6
"eacc",3,0.33769246994305,"log-linear",6
"ebinacc",3,0.0495676017717781,"log-linear",6
"nll",3,0.846414297720776,"log-linear",6
"binnll",3,0.146569574382951,"log-linear",6
"rps",3,0.0478877565755171,"log-linear",6
"cint",3,0.416711884186769,"log-linear",6
"cslope",3,1.16580623309321,"log-linear",6
"brier",3,0.0399491218477874,"log-linear",6
"auc",3,0.973636557009074,"log-linear",6
"eauc",3,0.0263634429909262,"log-linear",6
"qwk",3,0.900612344038824,"log-linear",6
"eqwk",3,0.0993876559611757,"log-linear",6
"acc",4,0.656823454967306,"log-linear",6
"binacc",4,0.951276102088167,"log-linear",6
"eacc",4,0.343176545032694,"log-linear",6
"ebinacc",4,0.048723897911833,"log-linear",6
"nll",4,0.846208166180806,"log-linear",6
"binnll",4,0.14662853912812,"log-linear",6
"rps",4,0.0478879381527313,"log-linear",6
"cint",4,0.409022980156836,"log-linear",6
"cslope",4,1.17287579197455,"log-linear",6
"brier",4,0.039796968380291,"log-linear",6
"auc",4,0.973326168365548,"log-linear",6
"eauc",4,0.0266738316344524,"log-linear",6
"qwk",4,0.901176397761392,"log-linear",6
"eqwk",4,0.0988236022386084,"log-linear",6
"acc",5,0.659143640582156,"log-linear",6
"binacc",5,0.951487028053153,"log-linear",6
"eacc",5,0.340856359417844,"log-linear",6
"ebinacc",5,0.0485129719468467,"log-linear",6
"nll",5,0.848141076278791,"log-linear",6
"binnll",5,0.145985062238814,"log-linear",6
"rps",5,0.0480511025267711,"log-linear",6
"cint",5,0.424242419704417,"log-linear",6
"cslope",5,1.1680362392474,"log-linear",6
"brier",5,0.0395225456897303,"log-linear",6
"auc",5,0.973820439190135,"log-linear",6
"eauc",5,0.0261795608098653,"log-linear",6
"qwk",5,0.902056752588155,"log-linear",6
"eqwk",5,0.0979432474118455,"log-linear",6
"acc",1,0.637207340223581,"trafo",6
"binacc",1,0.945159249103565,"trafo",6
"eacc",1,0.362792659776419,"trafo",6
"ebinacc",1,0.0548407508964354,"trafo",6
"nll",1,0.896345209065091,"trafo",6
"binnll",1,0.150675395869801,"trafo",6
"rps",1,0.0512131198888666,"trafo",6
"cint",1,0.604485125870134,"trafo",6
"cslope",1,1.03130930705328,"trafo",6
"brier",1,0.0419171261153884,"trafo",6
"auc",1,0.970455423264874,"trafo",6
"eauc",1,0.0295445767351257,"trafo",6
"qwk",1,0.887121054329236,"trafo",6
"eqwk",1,0.112878945670764,"trafo",6
"acc",2,0.650073824087745,"trafo",6
"binacc",2,0.949799620333263,"trafo",6
"eacc",2,0.349926175912255,"trafo",6
"ebinacc",2,0.050200379666737,"trafo",6
"nll",2,0.86135615146909,"trafo",6
"binnll",2,0.147431695470405,"trafo",6
"rps",2,0.0489292783421963,"trafo",6
"cint",2,0.534355982427802,"trafo",6
"cslope",2,1.08663000866978,"trafo",6
"brier",2,0.0402268039733729,"trafo",6
"auc",2,0.97246693199438,"trafo",6
"eauc",2,0.0275330680056201,"trafo",6
"qwk",2,0.895479129581045,"trafo",6
"eqwk",2,0.104520870418955,"trafo",6
"acc",3,0.655979751107361,"trafo",6
"binacc",3,0.950221472263236,"trafo",6
"eacc",3,0.344020248892639,"trafo",6
"ebinacc",3,0.0497785277367644,"trafo",6
"nll",3,0.851446882509758,"trafo",6
"binnll",3,0.147542032443852,"trafo",6
"rps",3,0.0483504745081985,"trafo",6
"cint",3,0.554936856807027,"trafo",6
"cslope",3,1.12942403008583,"trafo",6
"brier",3,0.0404051616096254,"trafo",6
"auc",3,0.974116273992846,"trafo",6
"eauc",3,0.0258837260071537,"trafo",6
"qwk",3,0.899020491882017,"trafo",6
"eqwk",3,0.100979508117983,"trafo",6
"acc",4,0.652604935667581,"trafo",6
"binacc",4,0.950010546298249,"trafo",6
"eacc",4,0.347395064332419,"trafo",6
"ebinacc",4,0.0499894537017507,"trafo",6
"nll",4,0.853009846745422,"trafo",6
"binnll",4,0.147993768953154,"trafo",6
"rps",4,0.0484899066332679,"trafo",6
"cint",4,0.55676574895161,"trafo",6
"cslope",4,1.12973809510137,"trafo",6
"brier",4,0.0404559604541719,"trafo",6
"auc",4,0.97366482504604,"trafo",6
"eauc",4,0.0263351749539595,"trafo",6
"qwk",4,0.898910657895237,"trafo",6
"eqwk",4,0.101089342104763,"trafo",6
"acc",5,0.657245306897279,"trafo",6
"binacc",5,0.950432398228222,"trafo",6
"eacc",5,0.342754693102721,"trafo",6
"ebinacc",5,0.0495676017717781,"trafo",6
"nll",5,0.85659474528513,"trafo",6
"binnll",5,0.148151464443349,"trafo",6
"rps",5,0.0488214580181974,"trafo",6
"cint",5,0.589068235889654,"trafo",6
"cslope",5,1.11752266862908,"trafo",6
"brier",5,0.0404862769546014,"trafo",6
"auc",5,0.974019155093564,"trafo",6
"eauc",5,0.0259808449064356,"trafo",6
"qwk",5,0.899432697764524,"trafo",6
"eqwk",5,0.100567302235476,"trafo",6
"acc",1,0.637207340223581,"avg",6
"binacc",1,0.945159249103565,"avg",6
"eacc",1,0.362792659776419,"avg",6
"ebinacc",1,0.0548407508964354,"avg",6
"nll",1,0.896345209065091,"avg",6
"binnll",1,0.150675395869801,"avg",6
"rps",1,0.0512131198888666,"avg",6
"cint",1,0.604485125870134,"avg",6
"cslope",1,1.03130930705328,"avg",6
"brier",1,0.0419171261153884,"avg",6
"auc",1,0.970455423264874,"avg",6
"eauc",1,0.0295445767351257,"avg",6
"qwk",1,0.887121054329236,"avg",6
"eqwk",1,0.112878945670764,"avg",6
"acc",2,0.631406876186459,"avg",6
"binacc",2,0.94199535962877,"avg",6
"eacc",2,0.368593123813541,"avg",6
"ebinacc",2,0.0580046403712298,"avg",6
"nll",2,0.907735540720607,"avg",6
"binnll",2,0.161316859042333,"avg",6
"rps",2,0.0520988348339385,"avg",6
"cint",2,0.558963018372687,"avg",6
"cslope",2,1.0224414322332,"avg",6
"brier",2,0.0449492730711966,"avg",6
"auc",2,0.968126109030658,"avg",6
"eauc",2,0.0318738909693417,"avg",6
"qwk",2,0.883763436394351,"avg",6
"eqwk",2,0.116236563605649,"avg",6
"acc",3,0.630246783379034,"avg",6
"binacc",3,0.939393939393939,"avg",6
"eacc",3,0.369753216620966,"avg",6
"ebinacc",3,0.0606060606060606,"avg",6
"nll",3,0.912348324763114,"avg",6
"binnll",3,0.166696712136846,"avg",6
"rps",3,0.0526496603820159,"avg",6
"cint",3,0.586617308700076,"avg",6
"cslope",3,1.04047381148032,"avg",6
"brier",3,0.0467639707826208,"avg",6
"auc",3,0.967902250434283,"avg",6
"eauc",3,0.032097749565717,"avg",6
"qwk",3,0.882059536661288,"avg",6
"eqwk",3,0.117940463338712,"avg",6
"acc",4,0.627662940307952,"avg",6
"binacc",4,0.939200590592702,"avg",6
"eacc",4,0.372337059692048,"avg",6
"ebinacc",4,0.0607994094072981,"avg",6
"nll",4,0.917040686941066,"avg",6
"binnll",4,0.168070620319571,"avg",6
"rps",4,0.0530178701165376,"avg",6
"cint",4,0.591179008798995,"avg",6
"cslope",4,1.03544088713839,"avg",6
"brier",4,0.0471961405100624,"avg",6
"auc",4,0.967426475115731,"avg",6
"eauc",4,0.0325735248842689,"avg",6
"qwk",4,0.880036112525938,"avg",6
"eqwk",4,0.119963887474062,"avg",6
"acc",5,0.624931449061379,"avg",6
"binacc",5,0.937144062434086,"avg",6
"eacc",5,0.375068550938621,"avg",6
"ebinacc",5,0.0628559375659143,"avg",6
"nll",5,0.926730888828189,"avg",6
"binnll",5,0.170994341871204,"avg",6
"rps",5,0.0538963038866599,"avg",6
"cint",5,0.629228952286614,"avg",6
"cslope",5,1.01912585536897,"avg",6
"brier",5,0.0482649735983153,"avg",6
"auc",5,0.967495283995813,"avg",6
"eauc",5,0.0325047160041869,"avg",6
"qwk",5,0.877338791423487,"avg",6
"eqwk",5,0.122661208576513,"avg",6
