"metric","topn","val","method","spl"
"auc",1,0.944657099328638,"trafo",5
"eauc",1,0.0553429006713623,"trafo",5
"qwk",1,0.820543962433964,"trafo",5
"eqwk",1,0.179456037566036,"trafo",5
"acc",2,0.559375659143641,"trafo",5
"binacc",2,0.929339801729593,"trafo",5
"eacc",2,0.440624340856359,"trafo",5
"ebinacc",2,0.070660198270407,"trafo",5
"nll",2,1.07007784284461,"trafo",5
"binnll",2,0.207783296162444,"trafo",5
"rps",2,0.0628488472205961,"trafo",5
"cint",2,0.293197718251182,"trafo",5
"cslope",2,1.3933375137014,"trafo",5
"brier",2,0.0577866015755244,"trafo",5
"auc",2,0.947635025666388,"trafo",5
"eauc",2,0.0523649743336119,"trafo",5
"qwk",2,0.820554994755961,"trafo",5
"eqwk",2,0.179445005244039,"trafo",5
"acc",3,0.557899177388737,"trafo",5
"binacc",3,0.927019616114744,"trafo",5
"eacc",3,0.442100822611263,"trafo",5
"ebinacc",3,0.0729803838852563,"trafo",5
"nll",3,1.07006993080417,"trafo",5
"binnll",3,0.20817384284105,"trafo",5
"rps",3,0.0628010798374843,"trafo",5
"cint",3,0.279399559203539,"trafo",5
"cslope",3,1.41912680908662,"trafo",5
"brier",3,0.0579663048780057,"trafo",5
"auc",3,0.947359033829607,"trafo",5
"eauc",3,0.052640966170393,"trafo",5
"qwk",3,0.817507008879216,"trafo",5
"eqwk",3,0.182492991120784,"trafo",5
"acc",4,0.550094916684244,"trafo",5
"binacc",4,0.927019616114744,"trafo",5
"eacc",4,0.449905083315756,"trafo",5
"ebinacc",4,0.0729803838852563,"trafo",5
"nll",4,1.07409438817715,"trafo",5
"binnll",4,0.204454521787635,"trafo",5
"rps",4,0.0629375604773926,"trafo",5
"cint",4,0.317471060746519,"trafo",5
"cslope",4,1.44744282153415,"trafo",5
"brier",4,0.0567992943406673,"trafo",5
"auc",4,0.949508416187731,"trafo",5
"eauc",4,0.0504915838122687,"trafo",5
"qwk",4,0.817360200796595,"trafo",5
"eqwk",4,0.182639799203405,"trafo",5
"acc",5,0.550938620544189,"trafo",5
"binacc",5,0.927441468044716,"trafo",5
"eacc",5,0.449061379455811,"trafo",5
"ebinacc",5,0.0725585319552837,"trafo",5
"nll",5,1.07783928014751,"trafo",5
"binnll",5,0.203271563422296,"trafo",5
"rps",5,0.0632844830647576,"trafo",5
"cint",5,0.315576191278422,"trafo",5
"cslope",5,1.48539621841173,"trafo",5
"brier",5,0.0567059546748877,"trafo",5
"auc",5,0.951216382147791,"trafo",5
"eauc",5,0.0487836178522094,"trafo",5
"qwk",5,0.81748695053083,"trafo",5
"eqwk",5,0.18251304946917,"trafo",5
"acc",1,0.558742881248682,"avg",5
"binacc",1,0.930605357519511,"avg",5
"eacc",1,0.441257118751318,"avg",5
"ebinacc",1,0.0693946424804893,"avg",5
"nll",1,1.07373157548428,"avg",5
"binnll",1,0.211517988703943,"avg",5
"rps",1,0.0631759580222335,"avg",5
"cint",1,0.339390415908409,"avg",5
"cslope",1,1.33747382802897,"avg",5
"brier",1,0.0584482726840415,"avg",5
"auc",1,0.944657099328638,"avg",5
"eauc",1,0.0553429006713623,"avg",5
"qwk",1,0.820543962433964,"avg",5
"eqwk",1,0.179456037566036,"avg",5
"acc",2,0.550833157561696,"avg",5
"binacc",2,0.9292343387471,"avg",5
"eacc",2,0.449166842438304,"avg",5
"ebinacc",2,0.0707656612529002,"avg",5
"nll",2,1.09176728756936,"avg",5
"binnll",2,0.212906435490744,"avg",5
"rps",2,0.0644236207774116,"avg",5
"cint",2,0.298934770362312,"avg",5
"cslope",2,1.31482472765035,"avg",5
"brier",2,0.0588880568345842,"avg",5
"auc",2,0.943338961179233,"avg",5
"eauc",2,0.0566610388207673,"avg",5
"qwk",2,0.813181798975089,"avg",5
"eqwk",2,0.186818201024911,"avg",5
"acc",3,0.544962384869577,"avg",5
"binacc",3,0.92723054207973,"avg",5
"eacc",3,0.455037615130423,"avg",5
"ebinacc",3,0.0727694579202699,"avg",5
"nll",3,1.10187923214479,"avg",5
"binnll",3,0.215527149029423,"avg",5
"rps",3,0.0650613750111463,"avg",5
"cint",3,0.288067314830399,"avg",5
"cslope",3,1.30285279866724,"avg",5
"brier",3,0.0594024234606775,"avg",5
"auc",3,0.941464575836645,"avg",5
"eauc",3,0.0585354241633554,"avg",5
"qwk",3,0.809705407279952,"avg",5
"eqwk",3,0.190294592720048,"avg",5
"acc",4,0.544030795190888,"avg",5
"binacc",4,0.928285171904661,"avg",5
"eacc",4,0.455969204809112,"avg",5
"ebinacc",4,0.0717148280953386,"avg",5
"nll",4,1.10965558132555,"avg",5
"binnll",4,0.212561858355253,"avg",5
"rps",4,0.0654493057931513,"avg",5
"cint",4,0.327651508387551,"avg",5
"cslope",4,1.31237918662265,"avg",5
"brier",4,0.0584511657860593,"avg",5
"auc",4,0.942805950167983,"avg",5
"eauc",4,0.0571940498320174,"avg",5
"qwk",4,0.809954454135635,"avg",5
"eqwk",4,0.190045545864365,"avg",5
"acc",5,0.540645433452858,"avg",5
"binacc",5,0.928032060746678,"avg",5
"eacc",5,0.459354566547142,"avg",5
"ebinacc",5,0.0719679392533221,"avg",5
"nll",5,1.11569520266675,"avg",5
"binnll",5,0.211980410705058,"avg",5
"rps",5,0.0660084250640518,"avg",5
"cint",5,0.326191052913514,"avg",5
"cslope",5,1.33507994063105,"avg",5
"brier",5,0.0584514493821578,"avg",5
"auc",5,0.943595255555366,"avg",5
"eauc",5,0.0564047444446339,"avg",5
"qwk",5,0.806987803069375,"avg",5
"eqwk",5,0.193012196930625,"avg",5
"acc",1,0.549883990719258,"linear",6
"binacc",1,0.932081839274415,"linear",6
"eacc",1,0.450116009280742,"linear",6
"ebinacc",1,0.0679181607255853,"linear",6
"nll",1,1.0908381549843,"linear",6
"binnll",1,0.206511727923232,"linear",6
"rps",1,0.0638801314396555,"linear",6
"cint",1,0.28156874045193,"linear",6
"cslope",1,1.27129674535062,"linear",6
"brier",1,0.0567888051184434,"linear",6
"auc",1,0.946308222360297,"linear",6
"eauc",1,0.0536917776397029,"linear",6
"qwk",1,0.814203138812691,"linear",6
"eqwk",1,0.185796861187309,"linear",6
"acc",2,0.549462138789285,"linear",6
"binacc",2,0.928496097869648,"linear",6
"eacc",2,0.450537861210715,"linear",6
"ebinacc",2,0.0715039021303523,"linear",6
"nll",2,1.05654631228645,"linear",6
"binnll",2,0.19820675755736,"linear",6
"rps",2,0.0623592191124634,"linear",6
"cint",2,0.234366286171709,"linear",6
"cslope",2,1.55695009513123,"linear",6
"brier",2,0.0559201519071598,"linear",6
"auc",2,0.956082245993496,"linear",6
"eauc",2,0.0439177540065044,"linear",6
"qwk",2,0.811769652133564,"linear",6
"eqwk",2,0.188230347866436,"linear",6
"acc",3,0.55600084370386,"linear",6
"binacc",3,0.929761653659566,"linear",6
"eacc",3,0.44399915629614,"linear",6
"ebinacc",3,0.0702383463404345,"linear",6
"nll",3,1.0541812660637,"linear",6
"binnll",3,0.193609187203622,"linear",6
"rps",3,0.0620997745645407,"linear",6
"cint",3,0.339463554223745,"linear",6
"cslope",3,1.68355867435119,"linear",6
"brier",3,0.0544879270761508,"linear",6
"auc",3,0.960687696966644,"linear",6
"eauc",3,0.0393123030333563,"linear",6
"qwk",3,0.815443683998553,"linear",6
"eqwk",3,0.184556316001447,"linear",6
"acc",4,0.557055473528791,"linear",6
"binacc",4,0.930183505589538,"linear",6
"eacc",4,0.442944526471209,"linear",6
"ebinacc",4,0.0698164944104619,"linear",6
"nll",4,1.05368362296589,"linear",6
"binnll",4,0.192806896498635,"linear",6
"rps",4,0.0619677517496821,"linear",6
"cint",4,0.361707533805809,"linear",6
"cslope",4,1.65738439861207,"linear",6
"brier",4,0.054300601156796,"linear",6
"auc",4,0.960961701008133,"linear",6
"eauc",4,0.0390382989918666,"linear",6
"qwk",4,0.814329226099554,"linear",6
"eqwk",4,0.185670773900446,"linear",6
"acc",5,0.556422695633833,"linear",6
"binacc",5,0.928707023834634,"linear",6
"eacc",5,0.443577304366167,"linear",6
"ebinacc",5,0.071292976165366,"linear",6
"nll",5,1.0595879549875,"linear",6
"binnll",5,0.196055694203625,"linear",6
"rps",5,0.0624757388186651,"linear",6
"cint",5,0.378770989450595,"linear",6
"cslope",5,1.69323391304737,"linear",6
"brier",5,0.0550107212185767,"linear",6
"auc",5,0.959671726925165,"linear",6
"eauc",5,0.0403282730748348,"linear",6
"qwk",5,0.814485645183791,"linear",6
"eqwk",5,0.185514354816209,"linear",6
"acc",1,0.549883990719258,"log-linear",6
"binacc",1,0.932081839274415,"log-linear",6
"eacc",1,0.450116009280742,"log-linear",6
"ebinacc",1,0.0679181607255853,"log-linear",6
"nll",1,1.0908381549843,"log-linear",6
"binnll",1,0.206511727923232,"log-linear",6
"rps",1,0.0638801314396555,"log-linear",6
"cint",1,0.28156874045193,"log-linear",6
"cslope",1,1.27129674535062,"log-linear",6
"brier",1,0.0567888051184434,"log-linear",6
"auc",1,0.946308222360297,"log-linear",6
"eauc",1,0.0536917776397029,"log-linear",6
"qwk",1,0.814203138812691,"log-linear",6
"eqwk",1,0.185796861187309,"log-linear",6
"acc",2,0.553258806159038,"log-linear",6
"binacc",2,0.927863319974689,"log-linear",6
"eacc",2,0.446741193840962,"log-linear",6
"ebinacc",2,0.0721366800253112,"log-linear",6
"nll",2,1.05619205859514,"log-linear",6
"binnll",2,0.201191579908342,"log-linear",6
"rps",2,0.0622548608635222,"log-linear",6
"cint",2,0.179310095638053,"log-linear",6
"cslope",2,1.49825699047371,"log-linear",6
"brier",2,0.0567958193483225,"log-linear",6
"auc",2,0.953464513817752,"log-linear",6
"eauc",2,0.0465354861822477,"log-linear",6
"qwk",2,0.812748924362668,"log-linear",6
"eqwk",2,0.187251075637332,"log-linear",6
"acc",3,0.557477325458764,"log-linear",6
"binacc",3,0.927863319974689,"log-linear",6
"eacc",3,0.442522674541236,"log-linear",6
"ebinacc",3,0.0721366800253112,"log-linear",6
"nll",3,1.0522263339102,"log-linear",6
"binnll",3,0.196730162045277,"log-linear",6
"rps",3,0.061899756296858,"log-linear",6
"cint",3,0.265959266775888,"log-linear",6
"cslope",3,1.59657781009575,"log-linear",6
"brier",3,0.0555817161905593,"log-linear",6
"auc",3,0.956922450418983,"log-linear",6
"eauc",3,0.0430775495810173,"log-linear",6
"qwk",3,0.815724506381242,"log-linear",6
"eqwk",3,0.184275493618758,"log-linear",6
"acc",4,0.557055473528791,"log-linear",6
"binacc",4,0.928285171904661,"log-linear",6
"eacc",4,0.442944526471209,"log-linear",6
"ebinacc",4,0.0717148280953386,"log-linear",6
"nll",4,1.05202686965964,"log-linear",6
"binnll",4,0.196402027949967,"log-linear",6
"rps",4,0.0617985368057646,"log-linear",6
"cint",4,0.283234396956635,"log-linear",6
"cslope",4,1.56227181583793,"log-linear",6
"brier",4,0.0554837551013579,"log-linear",6
"auc",4,0.956867873515928,"log-linear",6
"eauc",4,0.0431321264840719,"log-linear",6
"qwk",4,0.813409868173804,"log-linear",6
"eqwk",4,0.186590131826196,"log-linear",6
"acc",5,0.558531955283695,"log-linear",6
"binacc",5,0.92723054207973,"log-linear",6
"eacc",5,0.441468044716305,"log-linear",6
"ebinacc",5,0.07276945792027,"log-linear",6
"nll",5,1.05689179618513,"log-linear",6
"binnll",5,0.199337589285745,"log-linear",6
"rps",5,0.0622575265953799,"log-linear",6
"cint",5,0.294409462636246,"log-linear",6
"cslope",5,1.59001297526566,"log-linear",6
"brier",5,0.0562624665840171,"log-linear",6
"auc",5,0.955668860938051,"log-linear",6
"eauc",5,0.044331139061949,"log-linear",6
"qwk",5,0.813972196375492,"log-linear",6
"eqwk",5,0.186027803624508,"log-linear",6
"acc",1,0.549883990719258,"trafo",6
"binacc",1,0.932081839274415,"trafo",6
"eacc",1,0.450116009280742,"trafo",6
"ebinacc",1,0.0679181607255853,"trafo",6
"nll",1,1.0908381549843,"trafo",6
"binnll",1,0.206511727923232,"trafo",6
"rps",1,0.0638801314396555,"trafo",6
"cint",1,0.28156874045193,"trafo",6
"cslope",1,1.27129674535062,"trafo",6
"brier",1,0.0567888051184434,"trafo",6
"auc",1,0.946308222360297,"trafo",6
"eauc",1,0.0536917776397029,"trafo",6
"qwk",1,0.814203138812691,"trafo",6
"eqwk",1,0.185796861187309,"trafo",6
"acc",2,0.54861843492934,"trafo",6
"binacc",2,0.928496097869648,"trafo",6
"eacc",2,0.45138156507066,"trafo",6
"ebinacc",2,0.0715039021303523,"trafo",6
"nll",2,1.06392771802695,"trafo",6
"binnll",2,0.19930700487055,"trafo",6
"rps",2,0.0625698560838878,"trafo",6
"cint",2,0.241178496399282,"trafo",6
"cslope",2,1.48284177596276,"trafo",6
"brier",2,0.0562006796247859,"trafo",6
"auc",2,0.954039110648374,"trafo",6
"eauc",2,0.0459608893516263,"trafo",6
"qwk",2,0.811476831306994,"trafo",6
"eqwk",2,0.188523168693006,"trafo",6
"acc",3,0.553469732124025,"trafo",6
"binacc",3,0.930183505589538,"trafo",6
"eacc",3,0.446530267875975,"trafo",6
"ebinacc",3,0.0698164944104619,"trafo",6
"nll",3,1.06146000938047,"trafo",6
"binnll",3,0.193983220044015,"trafo",6
"rps",3,0.062249723636478,"trafo",6
"cint",3,0.350041283872182,"trafo",6
"cslope",3,1.58026892340946,"trafo",6
"brier",3,0.0546877902078903,"trafo",6
"auc",3,0.957755657805617,"trafo",6
"eauc",3,0.0422443421943833,"trafo",6
"qwk",3,0.816258369610094,"trafo",6
"eqwk",3,0.183741630389906,"trafo",6
"acc",4,0.556211769668846,"trafo",6
"binacc",4,0.930183505589538,"trafo",6
"eacc",4,0.443788230331154,"trafo",6
"ebinacc",4,0.0698164944104619,"trafo",6
"nll",4,1.0639005065487,"trafo",6
"binnll",4,0.193508813668142,"trafo",6
"rps",4,0.0621769124118613,"trafo",6
"cint",4,0.383480141248655,"trafo",6
"cslope",4,1.53895979239522,"trafo",6
"brier",4,0.0545408984691261,"trafo",6
"auc",4,0.957657419380118,"trafo",6
"eauc",4,0.0423425806198817,"trafo",6
"qwk",4,0.816299692775521,"trafo",6
"eqwk",4,0.183700307224479,"trafo",6
"acc",5,0.555578991773887,"trafo",6
"binacc",5,0.928707023834634,"trafo",6
"eacc",5,0.444421008226113,"trafo",6
"ebinacc",5,0.071292976165366,"trafo",6
"nll",5,1.06977500137037,"trafo",6
"binnll",5,0.196081304864907,"trafo",6
"rps",5,0.0626944503379146,"trafo",6
"cint",5,0.399770746971715,"trafo",6
"cslope",5,1.56932710683086,"trafo",6
"brier",5,0.0551636934066929,"trafo",6
"auc",5,0.956538732808276,"trafo",6
"eauc",5,0.0434612671917245,"trafo",6
"qwk",5,0.815148336755608,"trafo",6
"eqwk",5,0.184851663244392,"trafo",6
"acc",1,0.549883990719258,"avg",6
"binacc",1,0.932081839274415,"avg",6
"eacc",1,0.450116009280742,"avg",6
"ebinacc",1,0.0679181607255853,"avg",6
"nll",1,1.0908381549843,"avg",6
"binnll",1,0.206511727923232,"avg",6
"rps",1,0.0638801314396555,"avg",6
"cint",1,0.28156874045193,"avg",6
"cslope",1,1.27129674535062,"avg",6
"brier",1,0.0567888051184434,"avg",6
"auc",1,0.946308222360297,"avg",6
"eauc",1,0.0536917776397029,"avg",6
"qwk",1,0.814203138812691,"avg",6
"eqwk",1,0.185796861187309,"avg",6
"acc",2,0.545243619489559,"avg",6
"binacc",2,0.930183505589538,"avg",6
"eacc",2,0.454756380510441,"avg",6
"ebinacc",2,0.069816494410462,"avg",6
"nll",2,1.09283189422588,"avg",6
"binnll",2,0.205693615180686,"avg",6
"rps",2,0.0645888291822943,"avg",6
"cint",2,0.248790262945977,"avg",6
"cslope",2,1.38187814965577,"avg",6
"brier",2,0.057458142479698,"avg",6
"auc",2,0.948860602193152,"avg",6
"eauc",2,0.0511393978068482,"avg",6
"qwk",2,0.805014348821184,"avg",6
"eqwk",2,0.194985651178816,"avg",6
"acc",3,0.543274977149687,"avg",6
"binacc",3,0.930605357519511,"avg",6
"eacc",3,0.456725022850313,"avg",6
"ebinacc",3,0.0693946424804893,"avg",6
"nll",3,1.09936911067516,"avg",6
"binnll",3,0.20294061284011,"avg",6
"rps",3,0.0650332654366946,"avg",6
"cint",3,0.358400837295136,"avg",6
"cslope",3,1.4359292403027,"avg",6
"brier",3,0.0566143495883249,"avg",6
"auc",3,0.951041112734424,"avg",6
"eauc",3,0.0489588872655758,"avg",6
"qwk",3,0.804154277542128,"avg",6
"eqwk",3,0.195845722457872,"avg",6
"acc",4,0.544083526682135,"avg",6
"binacc",4,0.930394431554524,"avg",6
"eacc",4,0.455916473317865,"avg",6
"ebinacc",4,0.0696055684454756,"avg",6
"nll",4,1.10498984179651,"avg",6
"binnll",4,0.202819764200767,"avg",6
"rps",4,0.0650558643641276,"avg",6
"cint",4,0.391879415700476,"avg",6
"cslope",4,1.39534342508765,"avg",6
"brier",4,0.0565276569516918,"avg",6
"auc",4,0.950861685334766,"avg",6
"eauc",4,0.0491383146652337,"avg",6
"qwk",4,0.80448935410331,"avg",6
"eqwk",4,0.19551064589669,"avg",6
"acc",5,0.54123602615482,"avg",6
"binacc",5,0.929213246150601,"avg",6
"eacc",5,0.45876397384518,"avg",6
"ebinacc",5,0.0707867538493989,"avg",6
"nll",5,1.11390953225761,"avg",6
"binnll",5,0.206514281311388,"avg",6
"rps",5,0.0658363906550691,"avg",6
"cint",5,0.409065011067005,"avg",6
"cslope",5,1.4025652256673,"avg",6
"brier",5,0.0574990973904173,"avg",6
"auc",5,0.948548394319524,"avg",6
"eauc",5,0.051451605680476,"avg",6
"qwk",5,0.800869657131113,"avg",6
"eqwk",5,0.199130342868887,"avg",6
