"metric","topn","val","method","spl"
"eauc",4,0.0400893687601087,"log-linear",2
"qwk",4,0.852495057681391,"log-linear",2
"eqwk",4,0.147504942318609,"log-linear",2
"acc",5,0.582366589327146,"log-linear",2
"binacc",5,0.937144062434086,"log-linear",2
"eacc",5,0.417633410672854,"log-linear",2
"ebinacc",5,0.0628559375659143,"log-linear",2
"nll",5,1.04275368028512,"log-linear",2
"binnll",5,0.185940377238835,"log-linear",2
"rps",5,0.0584782422485838,"log-linear",2
"cint",5,0.0585454233106013,"log-linear",2
"cslope",5,1.16041346519318,"log-linear",2
"brier",5,0.0515246719132291,"log-linear",2
"auc",5,0.959888581142069,"log-linear",2
"eauc",5,0.0401114188579309,"log-linear",2
"qwk",5,0.851385201310933,"log-linear",2
"eqwk",5,0.148614798689067,"log-linear",2
"acc",1,0.56739084581312,"trafo",2
"binacc",1,0.939675174013921,"trafo",2
"eacc",1,0.43260915418688,"trafo",2
"ebinacc",1,0.0603248259860789,"trafo",2
"nll",1,1.08756542595725,"trafo",2
"binnll",1,0.177353546016725,"trafo",2
"rps",1,0.0601991057050113,"trafo",2
"cint",1,0.278328073698566,"trafo",2
"cslope",1,1.06710834257241,"trafo",2
"brier",1,0.048258649719559,"trafo",2
"auc",1,0.959869681058221,"trafo",2
"eauc",1,0.0401303189417785,"trafo",2
"qwk",1,0.848924848833103,"trafo",2
"eqwk",1,0.151075151166897,"trafo",2
"acc",2,0.577304366167475,"trafo",2
"binacc",2,0.940518877873866,"trafo",2
"eacc",2,0.422695633832525,"trafo",2
"ebinacc",2,0.0594811221261338,"trafo",2
"nll",2,1.05788082943308,"trafo",2
"binnll",2,0.17456825822024,"trafo",2
"rps",2,0.0588206166600681,"trafo",2
"cint",2,0.231432038843269,"trafo",2
"cslope",2,1.14641041268879,"trafo",2
"brier",2,0.0484760870443141,"trafo",2
"auc",2,0.963204973127517,"trafo",2
"eauc",2,0.0367950268724828,"trafo",2
"qwk",2,0.85397429568564,"trafo",2
"eqwk",2,0.14602570431436,"trafo",2
"acc",3,0.581101033537228,"trafo",2
"binacc",3,0.941573507698798,"trafo",2
"eacc",3,0.418898966462772,"trafo",2
"ebinacc",3,0.0584264923012022,"trafo",2
"nll",3,1.0581393034602,"trafo",2
"binnll",3,0.177535407540759,"trafo",2
"rps",3,0.0585444896314819,"trafo",2
"cint",3,0.18288347060645,"trafo",2
"cslope",3,1.13224850620088,"trafo",2
"brier",3,0.0490647597780386,"trafo",2
"auc",3,0.962363919396297,"trafo",2
"eauc",3,0.037636080603703,"trafo",2
"qwk",3,0.858985464526005,"trafo",2
"eqwk",3,0.141014535473995,"trafo",2
"acc",4,0.580679181607256,"trafo",2
"binacc",4,0.939675174013921,"trafo",2
"eacc",4,0.419320818392744,"trafo",2
"ebinacc",4,0.0603248259860789,"trafo",2
"nll",4,1.05818293754836,"trafo",2
"binnll",4,0.180860203072827,"trafo",2
"rps",4,0.0585188548984034,"trafo",2
"cint",4,0.177786159113203,"trafo",2
"cslope",4,1.12603463453602,"trafo",2
"brier",4,0.0497502098309517,"trafo",2
"auc",4,0.96066548913417,"trafo",2
"eauc",4,0.0393345108658301,"trafo",2
"qwk",4,0.856537877634667,"trafo",2
"eqwk",4,0.143462122365333,"trafo",2
"acc",5,0.580257329677283,"trafo",2
"binacc",5,0.938198692259017,"trafo",2
"eacc",5,0.419742670322717,"trafo",2
"ebinacc",5,0.0618013077409829,"trafo",2
"nll",5,1.05781300953325,"trafo",2
"binnll",5,0.182107151351333,"trafo",2
"rps",5,0.058545737679016,"trafo",2
"cint",5,0.175563914783599,"trafo",2
"cslope",5,1.14400349462221,"trafo",2
"brier",5,0.0502833717422931,"trafo",2
"auc",5,0.960638284468026,"trafo",2
"eauc",5,0.0393617155319743,"trafo",2
"qwk",5,0.853783844829549,"trafo",2
"eqwk",5,0.146216155170451,"trafo",2
"acc",1,0.56739084581312,"avg",2
"binacc",1,0.939675174013921,"avg",2
"eacc",1,0.43260915418688,"avg",2
"ebinacc",1,0.0603248259860789,"avg",2
"nll",1,1.08756542595725,"avg",2
"binnll",1,0.177353546016725,"avg",2
"rps",1,0.0601991057050113,"avg",2
"cint",1,0.278328073698565,"avg",2
"cslope",1,1.0671083425724,"avg",2
"brier",1,0.048258649719559,"avg",2
"auc",1,0.959869681058221,"avg",2
"eauc",1,0.0401303189417785,"avg",2
"qwk",1,0.848924848833103,"avg",2
"eqwk",1,0.151075151166897,"avg",2
"acc",2,0.564543345285805,"avg",2
"binacc",2,0.938936933136469,"avg",2
"eacc",2,0.435456654714195,"avg",2
"ebinacc",2,0.0610630668635309,"avg",2
"nll",2,1.08885676177661,"avg",2
"binnll",2,0.180508871912459,"avg",2
"rps",2,0.0606579444099278,"avg",2
"cint",2,0.240905678269694,"avg",2
"cslope",2,1.08577263583845,"avg",2
"brier",2,0.0494490285732683,"avg",2
"auc",2,0.959163791563003,"avg",2
"eauc",2,0.0408362084369974,"avg",2
"qwk",2,0.848156653483227,"avg",2
"eqwk",2,0.151843346516773,"avg",2
"acc",3,0.56584405540322,"avg",2
"binacc",3,0.938831470153976,"avg",2
"eacc",3,0.43415594459678,"avg",2
"ebinacc",3,0.0611685298460239,"avg",2
"nll",3,1.09747290619631,"avg",2
"binnll",3,0.18525953931445,"avg",2
"rps",3,0.0608298449516185,"avg",2
"cint",3,0.195592180652564,"avg",2
"cslope",3,1.05728584661062,"avg",2
"brier",3,0.0500843304011839,"avg",2
"auc",3,0.95741419743753,"avg",2
"eauc",3,0.0425858025624696,"avg",2
"qwk",3,0.849292149938418,"avg",2
"eqwk",3,0.150707850061582,"avg",2
"acc",4,0.564965197215777,"avg",2
"binacc",4,0.937987766294031,"avg",2
"eacc",4,0.435034802784223,"avg",2
"ebinacc",4,0.0620122337059692,"avg",2
"nll",4,1.10304437767355,"avg",2
"binnll",4,0.189538122605851,"avg",2
"rps",4,0.0610786546858755,"avg",2
"cint",4,0.194330751337509,"avg",2
"cslope",4,1.04085029116241,"avg",2
"brier",4,0.0509308737985245,"avg",2
"auc",4,0.954991884418542,"avg",2
"eauc",4,0.0450081155814582,"avg",2
"qwk",4,0.847404810000325,"avg",2
"eqwk",4,0.152595189999675,"avg",2
"acc",5,0.563594178443366,"avg",2
"binacc",5,0.937312803206075,"avg",2
"eacc",5,0.436405821556634,"avg",2
"ebinacc",5,0.0626871967939253,"avg",2
"nll",5,1.10678475340794,"avg",2
"binnll",5,0.191541381847788,"avg",2
"rps",5,0.0613801584835037,"avg",2
"cint",5,0.193852642641507,"avg",2
"cslope",5,1.04850682474944,"avg",2
"brier",5,0.0516069730176322,"avg",2
"auc",5,0.954367580285265,"avg",2
"eauc",5,0.0456324197147348,"avg",2
"qwk",5,0.843937825117213,"avg",2
"eqwk",5,0.156062174882787,"avg",2
"acc",1,0.569711031427969,"linear",3
"binacc",1,0.924910356464881,"linear",3
"eacc",1,0.430288968572031,"linear",3
"ebinacc",1,0.0750896435351192,"linear",3
"nll",1,1.05913863615153,"linear",3
"binnll",1,0.207863459789861,"linear",3
"rps",1,0.0592341346402156,"linear",3
"cint",1,0.0808514578779947,"linear",3
"cslope",1,1.07135325476616,"linear",3
"brier",1,0.0568576141508184,"linear",3
"auc",1,0.951783037997003,"linear",3
"eauc",1,0.0482169620029974,"linear",3
"qwk",1,0.853287990738364,"linear",3
"eqwk",1,0.146712009261636,"linear",3
"acc",2,0.582366589327146,"linear",3
"binacc",2,0.929972579624552,"linear",3
"eacc",2,0.417633410672854,"linear",3
"ebinacc",2,0.0700274203754482,"linear",3
"nll",2,1.0143959708321,"linear",3
"binnll",2,0.190068699149056,"linear",3
"rps",2,0.0566718572667023,"linear",3
"cint",2,0.214764507809457,"linear",3
"cslope",2,1.21176634426622,"linear",3
"brier",2,0.0536324113080794,"linear",3
"auc",2,0.959829024508507,"linear",3
"eauc",2,0.0401709754914925,"linear",3
"qwk",2,0.859070824479049,"linear",3
"eqwk",2,0.140929175520951,"linear",3
"acc",3,0.58384307108205,"linear",3
"binacc",3,0.928074245939675,"linear",3
"eacc",3,0.41615692891795,"linear",3
"ebinacc",3,0.0719257540603249,"linear",3
"nll",3,1.00973770760272,"linear",3
"binnll",3,0.189988655433225,"linear",3
"rps",3,0.0566841570863431,"linear",3
"cint",3,0.177496432749145,"linear",3
"cslope",3,1.23777540221744,"linear",3
"brier",3,0.0540933212984759,"linear",3
"auc",3,0.960814764612536,"linear",3
"eauc",3,0.0391852353874637,"linear",3
"qwk",3,0.858752476736895,"linear",3
"eqwk",3,0.141247523263105,"linear",3
"acc",4,0.584053997047037,"linear",3
"binacc",4,0.929761653659566,"linear",3
"eacc",4,0.415946002952963,"linear",3
"ebinacc",4,0.0702383463404345,"linear",3
"nll",4,1.00761687890509,"linear",3
"binnll",4,0.189140492713985,"linear",3
"rps",4,0.0567300320175682,"linear",3
"cint",4,0.199691953415257,"linear",3
"cslope",4,1.28075377060369,"linear",3
"brier",4,0.0538185185370554,"linear",3
"auc",4,0.960852783655118,"linear",3
"eauc",4,0.0391472163448823,"linear",3
"qwk",4,0.858005728572949,"linear",3
"eqwk",4,0.141994271427051,"linear",3
"acc",5,0.577515292132462,"linear",3
"binacc",5,0.929128875764607,"linear",3
"eacc",5,0.422484707867538,"linear",3
"ebinacc",5,0.0708711242353933,"linear",3
"nll",5,1.01268702199668,"linear",3
"binnll",5,0.189863166574144,"linear",3
"rps",5,0.0571124358452008,"linear",3
"cint",5,0.221236821084036,"linear",3
"cslope",5,1.30901651027871,"linear",3
"brier",5,0.0540594962090376,"linear",3
"auc",5,0.960801540597725,"linear",3
"eauc",5,0.0391984594022745,"linear",3
"qwk",5,0.854306633266719,"linear",3
"eqwk",5,0.145693366733281,"linear",3
"acc",1,0.569711031427969,"log-linear",3
"binacc",1,0.924910356464881,"log-linear",3
"eacc",1,0.430288968572031,"log-linear",3
"ebinacc",1,0.0750896435351192,"log-linear",3
"nll",1,1.05913863615153,"log-linear",3
"binnll",1,0.207863459789861,"log-linear",3
"rps",1,0.0592341346402156,"log-linear",3
"cint",1,0.0808514578779948,"log-linear",3
"cslope",1,1.07135325476616,"log-linear",3
"brier",1,0.0568576141508184,"log-linear",3
"auc",1,0.951783037997003,"log-linear",3
