"metric","topn","val","method","spl"
"ebinacc",2,0.043661674752162,"trafo",5
"nll",2,0.894928968089695,"trafo",5
"binnll",2,0.144444790712541,"trafo",5
"rps",2,0.0484574434013623,"trafo",5
"cint",2,0.391283234567188,"trafo",5
"cslope",2,0.869921162191774,"trafo",5
"brier",2,0.0364780380800658,"trafo",5
"auc",2,0.965736366685426,"trafo",5
"eauc",2,0.0342636333145738,"trafo",5
"qwk",2,0.902531559014647,"trafo",5
"eqwk",2,0.0974684409853529,"trafo",5
"acc",3,0.653448639527526,"trafo",5
"binacc",3,0.957182029107783,"trafo",5
"eacc",3,0.346551360472474,"trafo",5
"ebinacc",3,0.0428179708922168,"trafo",5
"nll",3,0.889073474488566,"trafo",5
"binnll",3,0.140394331973387,"trafo",5
"rps",3,0.0479378807165531,"trafo",5
"cint",3,0.406444030878624,"trafo",5
"cslope",3,0.856558041464165,"trafo",5
"brier",3,0.0353954799593033,"trafo",5
"auc",3,0.967661203676859,"trafo",5
"eauc",3,0.0323387963231407,"trafo",5
"qwk",3,0.899756136138031,"trafo",5
"eqwk",3,0.100243863861969,"trafo",5
"acc",4,0.66230753005695,"trafo",5
"binacc",4,0.956127399282852,"trafo",5
"eacc",4,0.33769246994305,"trafo",5
"ebinacc",4,0.0438726007171483,"trafo",5
"nll",4,0.880807400157518,"trafo",5
"binnll",4,0.139448298209501,"trafo",5
"rps",4,0.047262488015599,"trafo",5
"cint",4,0.353971810280582,"trafo",5
"cslope",4,0.823821860490254,"trafo",5
"brier",4,0.0351321396677283,"trafo",5
"auc",4,0.967971587905248,"trafo",5
"eauc",4,0.0320284120947525,"trafo",5
"qwk",4,0.906165125616966,"trafo",5
"eqwk",4,0.0938348743830343,"trafo",5
"acc",5,0.661463826197005,"trafo",5
"binacc",5,0.957603881037756,"trafo",5
"eacc",5,0.338536173802995,"trafo",5
"ebinacc",5,0.0423961189622443,"trafo",5
"nll",5,0.87360641595972,"trafo",5
"binnll",5,0.137427376089951,"trafo",5
"rps",5,0.0470453613744616,"trafo",5
"cint",5,0.363852560540532,"trafo",5
"cslope",5,0.819567976683542,"trafo",5
"brier",5,0.0347603288519228,"trafo",5
"auc",5,0.968274297798318,"trafo",5
"eauc",5,0.0317257022016816,"trafo",5
"qwk",5,0.905412820485778,"trafo",5
"eqwk",5,0.0945871795142221,"trafo",5
"acc",1,0.637207340223581,"avg",5
"binacc",1,0.947479434718414,"avg",5
"eacc",1,0.362792659776419,"avg",5
"ebinacc",1,0.0525205652815862,"avg",5
"nll",1,0.941564154605728,"avg",5
"binnll",1,0.157617201811411,"avg",5
"rps",1,0.0521247716894758,"avg",5
"cint",1,0.469373322735408,"avg",5
"cslope",1,0.858613009248887,"avg",5
"brier",1,0.0419900843503589,"avg",5
"auc",1,0.964067909340519,"avg",5
"eauc",1,0.0359320906594812,"avg",5
"qwk",1,0.889585402433697,"avg",5
"eqwk",1,0.110414597566303,"avg",5
"acc",2,0.632145117063911,"avg",5
"binacc",2,0.949166842438304,"avg",5
"eacc",2,0.367854882936089,"avg",5
"ebinacc",2,0.0508331575616958,"avg",5
"nll",2,0.962461004738464,"avg",5
"binnll",2,0.161601670555976,"avg",5
"rps",2,0.0524042011221247,"avg",5
"cint",2,0.429264004034092,"avg",5
"cslope",2,0.81661726589537,"avg",5
"brier",2,0.0413146199012688,"avg",5
"auc",2,0.961391271722633,"avg",5
"eauc",2,0.0386087282773675,"avg",5
"qwk",2,0.889062228567486,"avg",5
"eqwk",2,0.110937771432514,"avg",5
"acc",3,0.631512339168952,"avg",5
"binacc",3,0.949588694368277,"avg",5
"eacc",3,0.368487660831048,"avg",5
"ebinacc",3,0.0504113056317234,"avg",5
"nll",3,0.973578806066155,"avg",5
"binnll",3,0.160227581164893,"avg",5
"rps",3,0.0527249637195654,"avg",5
"cint",3,0.454387772033354,"avg",5
"cslope",3,0.792784589378712,"avg",5
"brier",3,0.0408832180248256,"avg",5
"auc",3,0.962189118360989,"avg",5
"eauc",3,0.0378108816390107,"avg",5
"qwk",3,0.88748162403895,"avg",5
"eqwk",3,0.11251837596105,"avg",5
"acc",4,0.630879561273993,"avg",5
"binacc",4,0.948797721999578,"avg",5
"eacc",4,0.369120438726007,"avg",5
"ebinacc",4,0.0512022780004219,"avg",5
"nll",4,0.985512146504907,"avg",5
"binnll",4,0.162154352968628,"avg",5
"rps",4,0.0529471042151474,"avg",5
"cint",4,0.411771766525455,"avg",5
"cslope",4,0.758268821571031,"avg",5
"brier",4,0.0414770903452709,"avg",5
"auc",4,0.961880368481789,"avg",5
"eauc",4,0.038119631518211,"avg",5
"qwk",4,0.888235197591584,"avg",5
"eqwk",4,0.111764802408416,"avg",5
"acc",5,0.629782746256064,"avg",5
"binacc",5,0.949335583210293,"avg",5
"eacc",5,0.370217253743936,"avg",5
"ebinacc",5,0.0506644167897068,"avg",5
"nll",5,0.985296566805818,"avg",5
"binnll",5,0.161324883247643,"avg",5
"rps",5,0.0530241787372075,"avg",5
"cint",5,0.43123971334796,"avg",5
"cslope",5,0.749393630801008,"avg",5
"brier",5,0.0413201454286841,"avg",5
"auc",5,0.961557605834769,"avg",5
"eauc",5,0.0384423941652313,"avg",5
"qwk",5,0.887838453202597,"avg",5
"eqwk",5,0.112161546797403,"avg",5
"acc",1,0.630246783379034,"linear",6
"binacc",1,0.947479434718414,"linear",6
"eacc",1,0.369753216620966,"linear",6
"ebinacc",1,0.0525205652815862,"linear",6
"nll",1,0.916715052062911,"linear",6
"binnll",1,0.149361745649289,"linear",6
"rps",1,0.0514073321204618,"linear",6
"cint",1,0.378484081117386,"linear",6
"cslope",1,0.937997916653096,"linear",6
"brier",1,0.0409967854221362,"linear",6
"auc",1,0.970126002675668,"linear",6
"eauc",1,0.0298739973243324,"linear",6
"qwk",1,0.886835241837905,"linear",6
"eqwk",1,0.113164758162095,"linear",6
"acc",2,0.649441046192786,"linear",6
"binacc",2,0.953596287703016,"linear",6
"eacc",2,0.350558953807214,"linear",6
"ebinacc",2,0.0464037122969838,"linear",6
"nll",2,0.85687825940436,"linear",6
"binnll",2,0.140456773116569,"linear",6
"rps",2,0.0479239261802214,"linear",6
"cint",2,0.350065071998737,"linear",6
"cslope",2,1.05240094636586,"linear",6
"brier",2,0.0383829926157005,"linear",6
"auc",2,0.974063936142225,"linear",6
"eauc",2,0.0259360638577754,"linear",6
"qwk",2,0.900682191360647,"linear",6
"eqwk",2,0.0993178086393532,"linear",6
"acc",3,0.662096604091964,"linear",6
"binacc",3,0.953807213668003,"linear",6
"eacc",3,0.337903395908036,"linear",6
"ebinacc",3,0.0461927863319974,"linear",6
"nll",3,0.843521181827402,"linear",6
"binnll",3,0.140265000033301,"linear",6
"rps",3,0.0468759039003049,"linear",6
"cint",3,0.390899787624345,"linear",6
"cslope",3,1.09222005870707,"linear",6
"brier",3,0.0378872930440189,"linear",6
"auc",3,0.973236606268227,"linear",6
"eauc",3,0.0267633937317727,"linear",6
"qwk",3,0.908117480028366,"linear",6
"eqwk",3,0.0918825199716338,"linear",6
"acc",4,0.667158827251635,"linear",6
"binacc",4,0.954861843492934,"linear",6
"eacc",4,0.332841172748365,"linear",6
"ebinacc",4,0.045138156507066,"linear",6
"nll",4,0.836770074079421,"linear",6
"binnll",4,0.137767490115117,"linear",6
"rps",4,0.0464212012787195,"linear",6
"cint",4,0.446566473702843,"linear",6
"cslope",4,1.0913109863263,"linear",6
"brier",4,0.0370929531866954,"linear",6
"auc",4,0.974520422957005,"linear",6
"eauc",4,0.0254795770429954,"linear",6
"qwk",4,0.908823575546653,"linear",6
"eqwk",4,0.0911764244533466,"linear",6
"acc",5,0.667791605146594,"linear",6
"binacc",5,0.954650917527948,"linear",6
"eacc",5,0.332208394853406,"linear",6
"ebinacc",5,0.0453490824720523,"linear",6
"nll",5,0.836863861282867,"linear",6
"binnll",5,0.139520214405884,"linear",6
"rps",5,0.0464315691772398,"linear",6
"cint",5,0.459518600859185,"linear",6
"cslope",5,1.09069482869631,"linear",6
"brier",5,0.0374845763218892,"linear",6
"auc",5,0.974130827833661,"linear",6
"eauc",5,0.0258691721663392,"linear",6
"qwk",5,0.908037240481215,"linear",6
"eqwk",5,0.0919627595187851,"linear",6
"acc",1,0.630246783379034,"log-linear",6
"binacc",1,0.947479434718414,"log-linear",6
"eacc",1,0.369753216620966,"log-linear",6
"ebinacc",1,0.0525205652815862,"log-linear",6
"nll",1,0.916715052062911,"log-linear",6
"binnll",1,0.149361745649289,"log-linear",6
"rps",1,0.0514073321204618,"log-linear",6
"cint",1,0.378484081117386,"log-linear",6
"cslope",1,0.937997916653096,"log-linear",6
"brier",1,0.0409967854221362,"log-linear",6
"auc",1,0.970126002675668,"log-linear",6
"eauc",1,0.0298739973243324,"log-linear",6
"qwk",1,0.886835241837905,"log-linear",6
"eqwk",1,0.113164758162095,"log-linear",6
"acc",2,0.647331786542923,"log-linear",6
"binacc",2,0.952752583843071,"log-linear",6
"eacc",2,0.352668213457077,"log-linear",6
"ebinacc",2,0.047247416156929,"log-linear",6
"nll",2,0.858229035266578,"log-linear",6
"binnll",2,0.136393724511501,"log-linear",6
"rps",2,0.0480182497595145,"log-linear",6
"cint",2,0.202462477121866,"log-linear",6
"cslope",2,0.987989576600371,"log-linear",6
"brier",2,0.0374865482355885,"log-linear",6
"auc",2,0.974391117678998,"log-linear",6
"eauc",2,0.0256088823210018,"log-linear",6
"qwk",2,0.901427352473632,"log-linear",6
"eqwk",2,0.0985726475263675,"log-linear",6
"acc",3,0.653448639527526,"log-linear",6
"binacc",3,0.954650917527948,"log-linear",6
"eacc",3,0.346551360472474,"log-linear",6
"ebinacc",3,0.0453490824720523,"log-linear",6
"nll",3,0.842105486648396,"log-linear",6
"binnll",3,0.135027517797713,"log-linear",6
"rps",3,0.0467479018844829,"log-linear",6
"cint",3,0.201587176531315,"log-linear",6
"cslope",3,1.01406667077685,"log-linear",6
"brier",3,0.036660368805347,"log-linear",6
"auc",3,0.973554551713715,"log-linear",6
"eauc",3,0.0264454482862853,"log-linear",6
"qwk",3,0.905658535415445,"log-linear",6
"eqwk",3,0.0943414645845551,"log-linear",6
"acc",4,0.661252900232019,"log-linear",6
"binacc",4,0.955916473317865,"log-linear",6
"eacc",4,0.338747099767981,"log-linear",6
"ebinacc",4,0.0440835266821346,"log-linear",6
"nll",4,0.834433483453909,"log-linear",6
"binnll",4,0.13215975328957,"log-linear",6
"rps",4,0.0461536965115269,"log-linear",6
"cint",4,0.230306389399636,"log-linear",6
"cslope",4,1.0035443006818,"log-linear",6
"brier",4,0.0357314233581353,"log-linear",6
"auc",4,0.974532177982278,"log-linear",6
"eauc",4,0.0254678220177221,"log-linear",6
"qwk",4,0.908597016074298,"log-linear",6
"eqwk",4,0.0914029839257019,"log-linear",6
"acc",5,0.664416789706813,"log-linear",6
"binacc",5,0.955494621387893,"log-linear",6
"eacc",5,0.335583210293187,"log-linear",6
"ebinacc",5,0.0445053786121071,"log-linear",6
"nll",5,0.83498009501027,"log-linear",6
"binnll",5,0.133374121838617,"log-linear",6
"rps",5,0.0460949874023168,"log-linear",6
"cint",5,0.229461831210199,"log-linear",6
"cslope",5,0.997835989577518,"log-linear",6
"brier",5,0.0359690961227678,"log-linear",6
"auc",5,0.974025032606201,"log-linear",6
"eauc",5,0.0259749673937989,"log-linear",6
"qwk",5,0.907970771948252,"log-linear",6
"eqwk",5,0.092029228051748,"log-linear",6
"acc",1,0.630246783379034,"trafo",6
"binacc",1,0.947479434718414,"trafo",6
"eacc",1,0.369753216620966,"trafo",6
"ebinacc",1,0.0525205652815862,"trafo",6
"nll",1,0.916715052062911,"trafo",6
"binnll",1,0.149361745649289,"trafo",6
"rps",1,0.0514073321204618,"trafo",6
"cint",1,0.378484081117385,"trafo",6
"cslope",1,0.937997916653125,"trafo",6
"brier",1,0.0409967854221362,"trafo",6
"auc",1,0.970126002675668,"trafo",6
"eauc",1,0.0298739973243324,"trafo",6
"qwk",1,0.886835241837905,"trafo",6
"eqwk",1,0.113164758162095,"trafo",6
"acc",2,0.650495676017718,"trafo",6
"binacc",2,0.953596287703016,"trafo",6
"eacc",2,0.349504323982282,"trafo",6
"ebinacc",2,0.0464037122969838,"trafo",6
"nll",2,0.858875793449706,"trafo",6
"binnll",2,0.13666965491523,"trafo",6
"rps",2,0.0478840593310797,"trafo",6
"cint",2,0.34700406126254,"trafo",6
"cslope",2,0.956573062111203,"trafo",6
"brier",2,0.0376839117812844,"trafo",6
"auc",2,0.974618941264057,"trafo",6
"eauc",2,0.025381058735943,"trafo",6
"qwk",2,0.903542192799724,"trafo",6
"eqwk",2,0.0964578072002761,"trafo",6
"acc",3,0.66230753005695,"trafo",6
"binacc",3,0.954229065597975,"trafo",6
"eacc",3,0.33769246994305,"trafo",6
"ebinacc",3,0.0457709344020248,"trafo",6
"nll",3,0.845047902024194,"trafo",6
"binnll",3,0.136019495864529,"trafo",6
"rps",3,0.0466855800588671,"trafo",6
"cint",3,0.390547706341194,"trafo",6
"cslope",3,0.967547678386581,"trafo",6
"brier",3,0.0370328139270918,"trafo",6
"auc",3,0.973735635079234,"trafo",6
"eauc",3,0.0262643649207656,"trafo",6
"qwk",3,0.908032978896642,"trafo",6
"eqwk",3,0.0919670211033584,"trafo",6
"acc",4,0.661041974267032,"trafo",6
"binacc",4,0.954439991562961,"trafo",6
"eacc",4,0.338958025732968,"trafo",6
"ebinacc",4,0.0455600084370386,"trafo",6
"nll",4,0.841310280188709,"trafo",6
"binnll",4,0.133221133498739,"trafo",6
"rps",4,0.0462356700283489,"trafo",6
"cint",4,0.46490644254788,"trafo",6
"cslope",4,0.944308863194475,"trafo",6
"brier",4,0.036128764583681,"trafo",6
"auc",4,0.974734252464357,"trafo",6
"eauc",4,0.0252657475356429,"trafo",6
"qwk",4,0.909816304227159,"trafo",6
"eqwk",4,0.0901836957728407,"trafo",6
"acc",5,0.665049567601772,"trafo",6
"binacc",5,0.954650917527948,"trafo",6
"eacc",5,0.334950432398228,"trafo",6
"ebinacc",5,0.0453490824720523,"trafo",6
"nll",5,0.84335517999683,"trafo",6
"binnll",5,0.134825095687423,"trafo",6
"rps",5,0.0462582896390082,"trafo",6
"cint",5,0.480080160711285,"trafo",6
"cslope",5,0.932071863792808,"trafo",6
"brier",5,0.0364244138544924,"trafo",6
"auc",5,0.974272168018495,"trafo",6
"eauc",5,0.0257278319815054,"trafo",6
"qwk",5,0.909755610339188,"trafo",6
"eqwk",5,0.0902443896608124,"trafo",6
"acc",1,0.630246783379034,"avg",6
"binacc",1,0.947479434718414,"avg",6
"eacc",1,0.369753216620966,"avg",6
"ebinacc",1,0.0525205652815862,"avg",6
"nll",1,0.916715052062911,"avg",6
"binnll",1,0.149361745649289,"avg",6
"rps",1,0.0514073321204618,"avg",6
"cint",1,0.378484081117386,"avg",6
"cslope",1,0.937997916653096,"avg",6
"brier",1,0.0409967854221362,"avg",6
"auc",1,0.970126002675668,"avg",6
"eauc",1,0.0298739973243324,"avg",6
"qwk",1,0.886835241837905,"avg",6
"eqwk",1,0.113164758162095,"avg",6
"acc",2,0.630352246361527,"avg",6
"binacc",2,0.94568656401603,"avg",6
"eacc",2,0.369647753638473,"avg",6
"ebinacc",2,0.0543134359839696,"avg",6
"nll",2,0.925033438381358,"avg",6
"binnll",2,0.150974741483697,"avg",6
"rps",2,0.0517191482401261,"avg",6
"cint",2,0.375390237258949,"avg",6
"cslope",2,0.897323853321115,"avg",6
"brier",2,0.0418520427858639,"avg",6
"auc",2,0.970295890779022,"avg",6
"eauc",2,0.0297041092209778,"avg",6
"qwk",2,0.890139724502853,"avg",6
"eqwk",2,0.109860275497147,"avg",6
"acc",3,0.631160795893975,"avg",6
"binacc",3,0.94522955775856,"avg",6
"eacc",3,0.368839204106025,"avg",6
"ebinacc",3,0.0547704422414399,"avg",6
"nll",3,0.926648554813156,"avg",6
"binnll",3,0.154815492620851,"avg",6
"rps",3,0.0516427259863105,"avg",6
"cint",3,0.431798241181306,"avg",6
"cslope",3,0.887914948619998,"avg",6
"brier",3,0.0424942896063927,"avg",6
"auc",3,0.968198738293954,"avg",6
"eauc",3,0.031801261706046,"avg",6
"qwk",3,0.890780703765713,"avg",6
"eqwk",3,0.109219296234287,"avg",6
"acc",4,0.631670533642691,"avg",6
"binacc",4,0.94568656401603,"avg",6
"eacc",4,0.368329466357309,"avg",6
"ebinacc",4,0.0543134359839696,"avg",6
"nll",4,0.936149836716795,"avg",6
"binnll",4,0.154764200045576,"avg",6
"rps",4,0.0518723190675921,"avg",6
"cint",4,0.511097902772273,"avg",6
"cslope",4,0.861985722570108,"avg",6
"brier",4,0.0424638727895946,"avg",6
"auc",4,0.968591901907113,"avg",6
"eauc",4,0.0314080980928871,"avg",6
"qwk",4,0.890648823124824,"avg",6
"eqwk",4,0.109351176875176,"avg",6
"acc",5,0.630078042607045,"avg",6
"binacc",5,0.944526471208606,"avg",6
"eacc",5,0.369921957392955,"avg",6
"ebinacc",5,0.0554735287913942,"avg",6
"nll",5,0.944404338000762,"avg",6
"binnll",5,0.158891227821459,"avg",6
"rps",5,0.0522603928722544,"avg",6
"cint",5,0.529250526206937,"avg",6
"cslope",5,0.846243772049191,"avg",6
"brier",5,0.0435439175359573,"avg",6
"auc",5,0.967697582383135,"avg",6
"eauc",5,0.0323024176168646,"avg",6
"qwk",5,0.889112874099344,"avg",6
"eqwk",5,0.110887125900656,"avg",6
